# gr.py output, gr.py by Lukasz Cwiklik, cwiklik<at>gmail.com
# radial distribution function for atoms: K and K
# periodic boundary conditions used (box size: 77.9756 x 67.5288 x 9.04)
# number of analyzed time frames: 110
#r                  g(r)_id_gas_norm    g(r)_unnonorm       g(r)_unnorm_cumsum  
40.37000            0.00042             0.00052             128.19644           
40.39000            0.00040             0.00050             128.26802           
40.41000            0.00037             0.00046             128.33465           
40.43000            0.00037             0.00046             128.40153           
40.45000            0.00038             0.00047             128.46917           
40.47000            0.00035             0.00043             128.53134           
40.49000            0.00038             0.00047             128.59949           
40.51000            0.00035             0.00044             128.66281           
40.53000            0.00035             0.00044             128.72638           
40.55000            0.00031             0.00039             128.78233           
40.57000            0.00034             0.00042             128.84272           
40.59000            0.00030             0.00038             128.89701           
40.61000            0.00033             0.00042             128.95741           
40.63000            0.00034             0.00043             129.01971           
40.65000            0.00035             0.00044             129.08315           
40.67000            0.00034             0.00043             129.14456           
40.69000            0.00032             0.00040             129.20254           
40.71000            0.00026             0.00033             129.25048           
40.73000            0.00026             0.00033             129.29854           
40.75000            0.00032             0.00040             129.35639           
40.77000            0.00031             0.00039             129.41259           
40.79000            0.00031             0.00039             129.46929           
40.81000            0.00033             0.00041             129.52893           
40.83000            0.00027             0.00035             129.57877           
40.85000            0.00031             0.00040             129.63611           
40.87000            0.00036             0.00046             129.70248           
40.89000            0.00032             0.00041             129.76109           
40.91000            0.00032             0.00040             129.81894           
40.93000            0.00038             0.00048             129.88862           
40.95000            0.00033             0.00043             129.95003           
40.97000            0.00037             0.00047             130.01818           
40.99000            0.00039             0.00050             130.09078           
41.01000            0.00038             0.00048             130.16033           
41.03000            0.00035             0.00045             130.22568           
41.05000            0.00039             0.00049             130.29676           
41.07000            0.00036             0.00046             130.36275           
41.09000            0.00032             0.00042             130.42276           
41.11000            0.00036             0.00047             130.48976           
41.13000            0.00037             0.00047             130.55741           
41.15000            0.00037             0.00048             130.62670           
41.17000            0.00038             0.00049             130.69752           
41.19000            0.00036             0.00046             130.76427           
41.21000            0.00028             0.00037             130.81704           
41.23000            0.00028             0.00036             130.86879           
41.25000            0.00031             0.00040             130.92626           
41.27000            0.00032             0.00041             130.98589           
41.29000            0.00029             0.00038             131.03992           
41.31000            0.00027             0.00035             131.08964           
41.33000            0.00028             0.00036             131.14139           
41.35000            0.00026             0.00034             131.19097           
41.37000            0.00028             0.00036             131.24259           
41.39000            0.00031             0.00040             131.30006           
41.41000            0.00028             0.00036             131.35194           
41.43000            0.00025             0.00033             131.39898           
41.45000            0.00027             0.00035             131.44959           
41.47000            0.00025             0.00033             131.49701           
41.49000            0.00024             0.00032             131.54278           
41.51000            0.00027             0.00036             131.59466           
41.53000            0.00023             0.00031             131.63865           
41.55000            0.00024             0.00031             131.68366           
41.57000            0.00026             0.00034             131.73312           
41.59000            0.00026             0.00034             131.78233           
41.61000            0.00028             0.00037             131.83624           
41.63000            0.00024             0.00032             131.88201           
41.65000            0.00022             0.00030             131.92473           
41.67000            0.00023             0.00031             131.96872           
41.69000            0.00024             0.00032             132.01488           
41.71000            0.00022             0.00029             132.05658           
41.73000            0.00025             0.00033             132.10464           
41.75000            0.00026             0.00034             132.15346           
41.77000            0.00024             0.00032             132.19962           
41.79000            0.00024             0.00032             132.24552           
41.81000            0.00024             0.00032             132.29205           
41.83000            0.00028             0.00037             132.34482           
41.85000            0.00024             0.00032             132.39021           
41.87000            0.00023             0.00031             132.43471           
41.89000            0.00026             0.00035             132.48506           
41.91000            0.00026             0.00034             132.53427           
41.93000            0.00021             0.00028             132.57394           
41.95000            0.00023             0.00031             132.61856           
41.97000            0.00028             0.00038             132.67349           
41.99000            0.00028             0.00038             132.72753           
42.01000            0.00024             0.00032             132.77330           
42.03000            0.00024             0.00032             132.81894           
42.05000            0.00021             0.00028             132.85989           
42.07000            0.00021             0.00028             132.90045           
42.09000            0.00021             0.00029             132.94189           
42.11000            0.00020             0.00028             132.98169           
42.13000            0.00024             0.00032             133.02848           
42.15000            0.00021             0.00029             133.07018           
42.17000            0.00022             0.00030             133.11316           
42.19000            0.00023             0.00031             133.15753           
42.21000            0.00021             0.00029             133.19936           
42.23000            0.00024             0.00032             133.24539           
42.25000            0.00021             0.00028             133.28570           
42.27000            0.00021             0.00028             133.32664           
42.29000            0.00021             0.00029             133.36771           
42.31000            0.00021             0.00029             133.40966           
42.33000            0.00022             0.00030             133.45327           
42.35000            0.00028             0.00039             133.50884           
42.37000            0.00025             0.00033             133.55702           
42.39000            0.00025             0.00034             133.60610           
42.41000            0.00033             0.00045             133.67120           
42.43000            0.00031             0.00043             133.73274           
42.45000            0.00032             0.00044             133.79593           
42.47000            0.00029             0.00040             133.85315           
42.49000            0.00028             0.00038             133.90757           
42.51000            0.00032             0.00044             133.97088           
42.53000            0.00028             0.00038             134.02594           
42.55000            0.00025             0.00034             134.07527           
42.57000            0.00030             0.00042             134.13554           
42.59000            0.00031             0.00043             134.19708           
42.61000            0.00030             0.00041             134.25594           
42.63000            0.00030             0.00041             134.31507           
42.65000            0.00031             0.00042             134.37597           
42.67000            0.00031             0.00042             134.43687           
42.69000            0.00026             0.00036             134.48900           
42.71000            0.00028             0.00039             134.54495           
42.73000            0.00027             0.00038             134.59949           
42.75000            0.00026             0.00036             134.65124           
42.77000            0.00029             0.00041             134.71024           
42.79000            0.00033             0.00045             134.77572           
42.81000            0.00026             0.00037             134.82848           
42.83000            0.00023             0.00032             134.87425           
42.85000            0.00023             0.00033             134.92130           
42.87000            0.00026             0.00036             134.97381           
42.89000            0.00026             0.00037             135.02645           
42.91000            0.00028             0.00039             135.08277           
42.93000            0.00023             0.00032             135.12854           
42.95000            0.00025             0.00036             135.17991           
42.97000            0.00023             0.00032             135.22657           
42.99000            0.00024             0.00034             135.27540           
43.01000            0.00020             0.00028             135.31621           
43.03000            0.00023             0.00032             135.36211           
43.05000            0.00021             0.00030             135.40496           
43.07000            0.00025             0.00035             135.45518           
43.09000            0.00022             0.00031             135.49917           
43.11000            0.00019             0.00027             135.53808           
43.13000            0.00021             0.00029             135.58004           
43.15000            0.00021             0.00030             135.62365           
43.17000            0.00022             0.00032             135.66917           
43.19000            0.00024             0.00034             135.71863           
43.21000            0.00024             0.00034             135.76720           
43.23000            0.00022             0.00031             135.81144           
43.25000            0.00022             0.00031             135.85645           
43.27000            0.00023             0.00032             135.90286           
43.29000            0.00022             0.00031             135.94762           
43.31000            0.00023             0.00033             135.99479           
43.33000            0.00021             0.00030             136.03751           
43.35000            0.00021             0.00030             136.08112           
43.37000            0.00021             0.00030             136.12397           
43.39000            0.00021             0.00030             136.16656           
43.41000            0.00020             0.00029             136.20763           
43.43000            0.00022             0.00032             136.25353           
43.45000            0.00025             0.00035             136.30451           
43.47000            0.00023             0.00033             136.35143           
43.49000            0.00022             0.00032             136.39708           
43.51000            0.00023             0.00033             136.44476           
43.53000            0.00019             0.00027             136.48341           
43.55000            0.00019             0.00028             136.52308           
43.57000            0.00016             0.00024             136.55728           
43.59000            0.00015             0.00022             136.58945           
43.61000            0.00015             0.00021             136.62009           
43.63000            0.00016             0.00023             136.65251           
43.65000            0.00015             0.00022             136.68468           
43.67000            0.00013             0.00019             136.71227           
43.69000            0.00014             0.00020             136.74164           
43.71000            0.00013             0.00019             136.76872           
43.73000            0.00016             0.00023             136.80254           
43.75000            0.00014             0.00021             136.83255           
43.77000            0.00016             0.00023             136.86561           
43.79000            0.00015             0.00021             136.89612           
43.81000            0.00015             0.00022             136.92727           
43.83000            0.00014             0.00021             136.95728           
43.85000            0.00019             0.00027             136.99657           
43.87000            0.00020             0.00030             137.03916           
43.89000            0.00020             0.00029             137.08163           
43.91000            0.00019             0.00028             137.12231           
43.93000            0.00017             0.00025             137.15779           
43.95000            0.00017             0.00025             137.19415           
43.97000            0.00017             0.00025             137.22950           
43.99000            0.00021             0.00031             137.27451           
44.01000            0.00019             0.00027             137.31392           
44.03000            0.00017             0.00025             137.34990           
44.05000            0.00016             0.00023             137.38360           
44.07000            0.00016             0.00023             137.41666           
44.09000            0.00017             0.00026             137.45366           
44.11000            0.00017             0.00024             137.48887           
44.13000            0.00016             0.00024             137.52295           
44.15000            0.00018             0.00026             137.56033           
44.17000            0.00018             0.00026             137.59847           
44.19000            0.00018             0.00027             137.63713           
44.21000            0.00018             0.00026             137.67514           
44.23000            0.00017             0.00026             137.71189           
44.25000            0.00015             0.00022             137.74367           
44.27000            0.00013             0.00020             137.77228           
44.29000            0.00014             0.00021             137.80280           
44.31000            0.00016             0.00023             137.83624           
44.33000            0.00016             0.00024             137.87107           
44.35000            0.00017             0.00025             137.90718           
44.37000            0.00014             0.00021             137.93795           
44.39000            0.00015             0.00023             137.97114           
44.41000            0.00014             0.00021             138.00165           
44.43000            0.00015             0.00022             138.03395           
44.45000            0.00016             0.00024             138.06828           
44.47000            0.00016             0.00024             138.10337           
44.49000            0.00017             0.00026             138.14062           
44.51000            0.00016             0.00023             138.17444           
44.53000            0.00024             0.00036             138.22657           
44.55000            0.00019             0.00029             138.26828           
44.57000            0.00017             0.00025             138.30477           
44.59000            0.00015             0.00022             138.33643           
44.61000            0.00015             0.00023             138.36949           
44.63000            0.00015             0.00023             138.40305           
44.65000            0.00013             0.00020             138.43128           
44.67000            0.00015             0.00023             138.46408           
44.69000            0.00015             0.00022             138.49599           
44.71000            0.00012             0.00018             138.52219           
44.73000            0.00013             0.00020             138.55079           
44.75000            0.00015             0.00023             138.58334           
44.77000            0.00013             0.00020             138.61284           
44.79000            0.00015             0.00023             138.64539           
44.81000            0.00019             0.00029             138.68684           
44.83000            0.00017             0.00026             138.72397           
44.85000            0.00016             0.00024             138.75868           
44.87000            0.00015             0.00023             138.79199           
44.89000            0.00016             0.00025             138.82746           
44.91000            0.00017             0.00026             138.86535           
44.93000            0.00015             0.00023             138.89905           
44.95000            0.00015             0.00023             138.93261           
44.97000            0.00017             0.00026             138.97038           
44.99000            0.00019             0.00029             139.01284           
45.01000            0.00020             0.00030             139.05633           
45.03000            0.00016             0.00025             139.09256           
45.05000            0.00016             0.00025             139.12905           
45.07000            0.00016             0.00024             139.16364           
45.09000            0.00014             0.00021             139.19390           
45.11000            0.00014             0.00021             139.22467           
45.13000            0.00014             0.00022             139.25620           
45.15000            0.00016             0.00025             139.29154           
45.17000            0.00015             0.00023             139.32524           
45.19000            0.00019             0.00029             139.36732           
45.21000            0.00014             0.00022             139.39873           
45.23000            0.00013             0.00020             139.42734           
45.25000            0.00011             0.00018             139.45289           
45.27000            0.00011             0.00017             139.47705           
45.29000            0.00012             0.00018             139.50299           
45.31000            0.00011             0.00017             139.52791           
45.33000            0.00009             0.00015             139.54914           
45.35000            0.00008             0.00013             139.56796           
45.37000            0.00010             0.00016             139.59059           
45.39000            0.00010             0.00015             139.61259           
45.41000            0.00011             0.00017             139.63687           
45.43000            0.00011             0.00018             139.66230           
45.45000            0.00014             0.00022             139.69332           
45.47000            0.00013             0.00020             139.72231           
45.49000            0.00011             0.00017             139.74660           
45.51000            0.00010             0.00016             139.77025           
45.53000            0.00010             0.00016             139.79313           
45.55000            0.00011             0.00018             139.81844           
45.57000            0.00012             0.00020             139.84666           
45.59000            0.00011             0.00017             139.87107           
45.61000            0.00010             0.00016             139.89409           
45.63000            0.00015             0.00023             139.92753           
45.65000            0.00014             0.00022             139.95919           
45.67000            0.00014             0.00022             139.99021           
45.69000            0.00015             0.00023             140.02365           
45.71000            0.00012             0.00019             140.05137           
45.73000            0.00014             0.00023             140.08404           
45.75000            0.00012             0.00019             140.11113           
45.77000            0.00012             0.00018             140.13770           
45.79000            0.00012             0.00020             140.16618           
45.81000            0.00014             0.00022             140.19797           
45.83000            0.00013             0.00020             140.22721           
45.85000            0.00015             0.00024             140.26128           
45.87000            0.00011             0.00018             140.28659           
45.89000            0.00011             0.00018             140.31303           
45.91000            0.00013             0.00021             140.34342           
45.93000            0.00012             0.00020             140.37165           
45.95000            0.00013             0.00021             140.40165           
45.97000            0.00013             0.00020             140.43064           
45.99000            0.00012             0.00019             140.45836           
46.01000            0.00007             0.00012             140.47565           
46.03000            0.00008             0.00013             140.49472           
46.05000            0.00008             0.00013             140.51367           
46.07000            0.00008             0.00013             140.53274           
46.09000            0.00011             0.00018             140.55817           
46.11000            0.00015             0.00024             140.59224           
46.13000            0.00015             0.00024             140.62708           
46.15000            0.00012             0.00020             140.65620           
46.17000            0.00014             0.00023             140.68900           
46.19000            0.00014             0.00023             140.72168           
46.21000            0.00013             0.00021             140.75232           
46.23000            0.00012             0.00020             140.78156           
46.25000            0.00014             0.00022             140.81348           
46.27000            0.00010             0.00016             140.83598           
46.29000            0.00013             0.00020             140.86535           
46.31000            0.00011             0.00019             140.89231           
46.33000            0.00013             0.00021             140.92308           
46.35000            0.00011             0.00019             140.94990           
46.37000            0.00017             0.00029             140.99097           
46.39000            0.00016             0.00026             141.02873           
46.41000            0.00015             0.00024             141.06332           
46.43000            0.00012             0.00020             141.09167           
46.45000            0.00011             0.00019             141.11850           
46.47000            0.00014             0.00023             141.15156           
46.49000            0.00009             0.00015             141.17381           
46.51000            0.00012             0.00020             141.20280           
46.53000            0.00016             0.00027             141.24132           
46.55000            0.00011             0.00018             141.26751           
46.57000            0.00010             0.00016             141.29027           
46.59000            0.00010             0.00017             141.31469           
46.61000            0.00009             0.00016             141.33719           
46.63000            0.00009             0.00014             141.35753           
46.65000            0.00011             0.00018             141.38411           
46.67000            0.00008             0.00013             141.40229           
46.69000            0.00008             0.00014             141.42250           
46.71000            0.00009             0.00015             141.44450           
46.73000            0.00010             0.00016             141.46764           
46.75000            0.00011             0.00018             141.49294           
46.77000            0.00010             0.00016             141.51596           
46.79000            0.00010             0.00016             141.53922           
46.81000            0.00009             0.00014             141.56008           
46.83000            0.00006             0.00011             141.57559           
46.85000            0.00006             0.00010             141.59046           
46.87000            0.00007             0.00012             141.60839           
46.89000            0.00008             0.00013             141.62683           
46.91000            0.00007             0.00011             141.64285           
46.93000            0.00007             0.00012             141.65963           
46.95000            0.00008             0.00013             141.67870           
46.97000            0.00010             0.00017             141.70324           
46.99000            0.00012             0.00020             141.73134           
47.01000            0.00012             0.00020             141.75957           
47.03000            0.00010             0.00017             141.78334           
47.05000            0.00009             0.00015             141.80445           
47.07000            0.00011             0.00018             141.83013           
47.09000            0.00012             0.00020             141.85900           
47.11000            0.00010             0.00017             141.88392           
47.13000            0.00010             0.00017             141.90909           
47.15000            0.00011             0.00019             141.93605           
47.17000            0.00010             0.00016             141.95957           
47.19000            0.00010             0.00018             141.98512           
47.21000            0.00009             0.00016             142.00814           
47.23000            0.00009             0.00015             142.03039           
47.25000            0.00008             0.00014             142.05022           
47.27000            0.00008             0.00014             142.06980           
47.29000            0.00007             0.00011             142.08620           
47.31000            0.00006             0.00010             142.10121           
47.33000            0.00007             0.00011             142.11774           
47.35000            0.00006             0.00011             142.13325           
47.37000            0.00006             0.00011             142.14914           
47.39000            0.00006             0.00010             142.16325           
47.41000            0.00006             0.00011             142.17889           
47.43000            0.00006             0.00010             142.19377           
47.45000            0.00006             0.00010             142.20865           
47.47000            0.00006             0.00010             142.22263           
47.49000            0.00006             0.00010             142.23649           
47.51000            0.00005             0.00009             142.24908           
47.53000            0.00005             0.00009             142.26217           
47.55000            0.00006             0.00010             142.27692           
47.57000            0.00005             0.00008             142.28887           
47.59000            0.00006             0.00011             142.30464           
47.61000            0.00006             0.00010             142.31926           
47.63000            0.00006             0.00011             142.33439           
47.65000            0.00005             0.00009             142.34736           
47.67000            0.00005             0.00008             142.35893           
47.69000            0.00006             0.00011             142.37457           
47.71000            0.00006             0.00011             142.39008           
47.73000            0.00006             0.00011             142.40572           
47.75000            0.00006             0.00011             142.42149           
47.77000            0.00007             0.00011             142.43789           
47.79000            0.00008             0.00014             142.45849           
47.81000            0.00007             0.00013             142.47718           
47.83000            0.00009             0.00016             142.49968           
47.85000            0.00007             0.00012             142.51748           
47.87000            0.00006             0.00011             142.53261           
47.89000            0.00005             0.00008             142.54393           
47.91000            0.00005             0.00009             142.55639           
47.93000            0.00005             0.00010             142.57012           
47.95000            0.00005             0.00008             142.58220           
47.97000            0.00006             0.00010             142.59644           
47.99000            0.00006             0.00011             142.61221           
48.01000            0.00005             0.00009             142.62556           
48.03000            0.00005             0.00009             142.63903           
48.05000            0.00005             0.00008             142.65099           
48.07000            0.00005             0.00009             142.66434           
48.09000            0.00004             0.00007             142.67374           
48.11000            0.00004             0.00006             142.68264           
48.13000            0.00005             0.00008             142.69421           
48.15000            0.00004             0.00007             142.70439           
48.17000            0.00004             0.00008             142.71570           
48.19000            0.00005             0.00009             142.72854           
48.21000            0.00005             0.00008             142.74075           
48.23000            0.00004             0.00007             142.75016           
48.25000            0.00004             0.00007             142.75982           
48.27000            0.00004             0.00007             142.77038           
48.29000            0.00004             0.00007             142.78093           
48.31000            0.00005             0.00009             142.79339           
48.33000            0.00005             0.00010             142.80725           
48.35000            0.00006             0.00011             142.82289           
48.37000            0.00004             0.00007             142.83344           
48.39000            0.00005             0.00009             142.84704           
48.41000            0.00005             0.00009             142.86014           
48.43000            0.00005             0.00009             142.87349           
48.45000            0.00006             0.00011             142.89002           
48.47000            0.00006             0.00011             142.90579           
48.49000            0.00006             0.00011             142.92193           
48.51000            0.00006             0.00011             142.93846           
48.53000            0.00004             0.00008             142.95003           
48.55000            0.00005             0.00008             142.96198           
48.57000            0.00003             0.00006             142.97076           
48.59000            0.00004             0.00007             142.98144           
48.61000            0.00003             0.00006             142.98957           
48.63000            0.00004             0.00008             143.00064           
48.65000            0.00004             0.00008             143.01170           
48.67000            0.00006             0.00010             143.02645           
48.69000            0.00005             0.00009             143.04005           
48.71000            0.00004             0.00007             143.05010           
48.73000            0.00004             0.00007             143.06065           
48.75000            0.00003             0.00006             143.06955           
48.77000            0.00004             0.00006             143.07870           
48.79000            0.00003             0.00005             143.08595           
48.81000            0.00004             0.00008             143.09739           
48.83000            0.00005             0.00009             143.11011           
48.85000            0.00006             0.00011             143.12587           
48.87000            0.00005             0.00010             143.13961           
48.89000            0.00005             0.00009             143.15283           
48.91000            0.00005             0.00008             143.16478           
48.93000            0.00003             0.00005             143.17228           
48.95000            0.00003             0.00005             143.17928           
48.97000            0.00003             0.00006             143.18792           
48.99000            0.00003             0.00005             143.19504           
49.01000            0.00003             0.00006             143.20381           
49.03000            0.00004             0.00007             143.21411           
49.05000            0.00004             0.00007             143.22365           
49.07000            0.00004             0.00008             143.23535           
49.09000            0.00005             0.00010             143.24959           
49.11000            0.00006             0.00010             143.26459           
49.13000            0.00004             0.00007             143.27413           
49.15000            0.00003             0.00006             143.28277           
49.17000            0.00005             0.00008             143.29498           
49.19000            0.00004             0.00008             143.30604           
49.21000            0.00005             0.00010             143.32003           
49.23000            0.00004             0.00008             143.33096           
49.25000            0.00004             0.00007             143.34037           
49.27000            0.00004             0.00008             143.35181           
49.29000            0.00004             0.00008             143.36300           
49.31000            0.00005             0.00009             143.37622           
49.33000            0.00005             0.00009             143.38970           
49.35000            0.00005             0.00010             143.40356           
49.37000            0.00005             0.00009             143.41691           
49.39000            0.00004             0.00008             143.42823           
49.41000            0.00004             0.00008             143.43967           
49.43000            0.00004             0.00008             143.45137           
49.45000            0.00004             0.00007             143.46090           
49.47000            0.00002             0.00005             143.46739           
49.49000            0.00004             0.00007             143.47705           
49.51000            0.00004             0.00007             143.48722           
49.53000            0.00003             0.00006             143.49587           
49.55000            0.00003             0.00005             143.50350           
49.57000            0.00003             0.00006             143.51240           
49.59000            0.00003             0.00007             143.52181           
49.61000            0.00005             0.00009             143.53452           
49.63000            0.00004             0.00008             143.54584           
49.65000            0.00004             0.00007             143.55613           
49.67000            0.00003             0.00005             143.56402           
49.69000            0.00002             0.00005             143.57076           
49.71000            0.00005             0.00008             143.58296           
49.73000            0.00003             0.00006             143.59123           
49.75000            0.00004             0.00007             143.60089           
49.77000            0.00003             0.00006             143.60979           
49.79000            0.00003             0.00006             143.61907           
49.81000            0.00005             0.00009             143.63255           
49.83000            0.00004             0.00007             143.64259           
49.85000            0.00003             0.00006             143.65124           
49.87000            0.00003             0.00006             143.65938           
49.89000            0.00003             0.00006             143.66802           
49.91000            0.00004             0.00008             143.68023           
49.93000            0.00003             0.00007             143.68964           
49.95000            0.00004             0.00007             143.69955           
49.97000            0.00003             0.00005             143.70680           
49.99000            0.00003             0.00007             143.71634           
50.01000            0.00005             0.00009             143.72994           
50.03000            0.00003             0.00006             143.73884           
50.05000            0.00004             0.00007             143.74914           
50.07000            0.00003             0.00006             143.75791           
50.09000            0.00003             0.00006             143.76656           
50.11000            0.00003             0.00006             143.77483           
50.13000            0.00003             0.00006             143.78398           
50.15000            0.00002             0.00004             143.79034           
50.17000            0.00003             0.00005             143.79733           
50.19000            0.00003             0.00005             143.80458           
50.21000            0.00003             0.00005             143.81233           
50.23000            0.00002             0.00004             143.81831           
50.25000            0.00002             0.00003             143.82301           
50.27000            0.00002             0.00003             143.82734           
50.29000            0.00002             0.00003             143.83217           
50.31000            0.00003             0.00005             143.83954           
50.33000            0.00001             0.00003             143.84348           
50.35000            0.00001             0.00002             143.84692           
50.37000            0.00001             0.00003             143.85073           
50.39000            0.00002             0.00004             143.85582           
50.41000            0.00002             0.00004             143.86090           
50.43000            0.00002             0.00003             143.86573           
50.45000            0.00001             0.00002             143.86891           
50.47000            0.00001             0.00002             143.87247           
50.49000            0.00001             0.00002             143.87578           
50.51000            0.00001             0.00003             143.87985           
50.53000            0.00002             0.00005             143.88633           
50.55000            0.00001             0.00002             143.88862           
50.57000            0.00001             0.00001             143.89040           
50.59000            0.00001             0.00002             143.89269           
50.61000            0.00001             0.00003             143.89676           
50.63000            0.00001             0.00002             143.89981           
50.65000            0.00001             0.00002             143.90312           
50.67000            0.00001             0.00002             143.90642           
50.69000            0.00002             0.00003             143.91100           
50.71000            0.00001             0.00002             143.91456           
50.73000            0.00001             0.00002             143.91672           
50.75000            0.00001             0.00002             143.91901           
50.77000            0.00000             0.00001             143.91977           
50.79000            0.00002             0.00003             143.92409           
50.81000            0.00003             0.00005             143.93134           
50.83000            0.00001             0.00001             143.93299           
50.85000            0.00001             0.00002             143.93528           
50.87000            0.00000             0.00001             143.93630           
50.89000            0.00000             0.00001             143.93744           
50.91000            0.00001             0.00002             143.94024           
50.93000            0.00001             0.00003             143.94431           
50.95000            0.00001             0.00001             143.94622           
50.97000            0.00001             0.00002             143.94889           
50.99000            0.00001             0.00002             143.95130           
51.01000            0.00001             0.00002             143.95359           
51.03000            0.00001             0.00001             143.95550           
51.05000            0.00001             0.00001             143.95728           
51.07000            0.00001             0.00001             143.95893           
51.09000            0.00001             0.00002             143.96173           
51.11000            0.00001             0.00001             143.96351           
51.13000            0.00001             0.00001             143.96503           
51.15000            0.00001             0.00003             143.96872           
51.17000            0.00001             0.00001             143.97038           
51.19000            0.00000             0.00001             143.97177           
51.21000            0.00000             0.00001             143.97266           
51.23000            0.00001             0.00002             143.97584           
51.25000            0.00001             0.00002             143.97800           
51.27000            0.00001             0.00002             143.98017           
51.29000            0.00001             0.00002             143.98360           
51.31000            0.00001             0.00002             143.98601           
51.33000            0.00001             0.00003             143.99008           
51.35000            0.00001             0.00002             143.99326           
51.37000            0.00001             0.00002             143.99568           
51.39000            0.00000             0.00001             143.99682           
51.41000            0.00000             0.00001             143.99822           
51.43000            0.00000             0.00000             143.99886           
51.45000            0.00000             0.00000             143.99936           
51.47000            0.00000             0.00000             144.00000           
