# gr.py output, gr.py by Lukasz Cwiklik, cwiklik<at>gmail.com
# radial distribution function for atoms: H and K
# periodic boundary conditions used (box size: 77.9756 x 67.5288 x 9.04)
# number of analyzed time frames: 110
#r                  g(r)_id_gas_norm    g(r)_unnonorm       g(r)_unnorm_cumsum  
38.97000            0.00054             0.00062             123.37863           
38.99000            0.00053             0.00061             123.46654           
39.01000            0.00052             0.00060             123.55354           
39.03000            0.00051             0.00059             123.63832           
39.05000            0.00052             0.00060             123.72497           
39.07000            0.00050             0.00058             123.80792           
39.09000            0.00050             0.00058             123.89110           
39.11000            0.00050             0.00058             123.97427           
39.13000            0.00049             0.00057             124.05691           
39.15000            0.00049             0.00057             124.13832           
39.17000            0.00047             0.00055             124.21796           
39.19000            0.00048             0.00056             124.29814           
39.21000            0.00049             0.00058             124.38106           
39.23000            0.00050             0.00058             124.46493           
39.25000            0.00046             0.00054             124.54261           
39.27000            0.00046             0.00054             124.62068           
39.29000            0.00043             0.00051             124.69416           
39.31000            0.00045             0.00053             124.77045           
39.33000            0.00045             0.00053             124.84646           
39.35000            0.00045             0.00053             124.92320           
39.37000            0.00044             0.00052             124.99747           
39.39000            0.00044             0.00052             125.07200           
39.41000            0.00043             0.00051             125.14536           
39.43000            0.00045             0.00054             125.22251           
39.45000            0.00044             0.00052             125.29688           
39.47000            0.00045             0.00054             125.37418           
39.49000            0.00044             0.00052             125.44861           
39.51000            0.00044             0.00052             125.52301           
39.53000            0.00044             0.00052             125.59823           
39.55000            0.00043             0.00051             125.67105           
39.57000            0.00041             0.00049             125.74129           
39.59000            0.00042             0.00050             125.81319           
39.61000            0.00040             0.00048             125.88229           
39.63000            0.00043             0.00051             125.95562           
39.65000            0.00040             0.00048             126.02456           
39.67000            0.00040             0.00048             126.09324           
39.69000            0.00041             0.00049             126.16326           
39.71000            0.00039             0.00046             126.23002           
39.73000            0.00041             0.00049             126.30107           
39.75000            0.00040             0.00049             126.37102           
39.77000            0.00039             0.00047             126.43816           
39.79000            0.00042             0.00050             126.51086           
39.81000            0.00041             0.00049             126.58141           
39.83000            0.00039             0.00047             126.64978           
39.85000            0.00041             0.00049             126.72023           
39.87000            0.00038             0.00046             126.78652           
39.89000            0.00038             0.00046             126.85268           
39.91000            0.00038             0.00046             126.91938           
39.93000            0.00039             0.00047             126.98725           
39.95000            0.00036             0.00044             127.05019           
39.97000            0.00038             0.00046             127.11657           
39.99000            0.00036             0.00044             127.18021           
40.01000            0.00036             0.00044             127.24378           
40.03000            0.00036             0.00044             127.30657           
40.05000            0.00034             0.00042             127.36654           
40.07000            0.00035             0.00043             127.42888           
40.09000            0.00035             0.00043             127.49028           
40.11000            0.00035             0.00043             127.55234           
40.13000            0.00036             0.00044             127.61566           
40.15000            0.00038             0.00046             127.68213           
40.17000            0.00037             0.00045             127.74697           
40.19000            0.00038             0.00046             127.81345           
40.21000            0.00038             0.00047             127.88097           
40.23000            0.00036             0.00044             127.94416           
40.25000            0.00034             0.00041             128.00379           
40.27000            0.00034             0.00042             128.06477           
40.29000            0.00035             0.00043             128.12667           
40.31000            0.00035             0.00043             128.18930           
40.33000            0.00035             0.00043             128.25126           
40.35000            0.00035             0.00043             128.31373           
40.37000            0.00037             0.00045             128.37888           
40.39000            0.00036             0.00044             128.44233           
40.41000            0.00036             0.00045             128.50729           
40.43000            0.00037             0.00046             128.57342           
40.45000            0.00036             0.00045             128.63851           
40.47000            0.00035             0.00043             128.70098           
40.49000            0.00036             0.00045             128.76509           
40.51000            0.00035             0.00044             128.82822           
40.53000            0.00035             0.00044             128.89154           
40.55000            0.00035             0.00044             128.95518           
40.57000            0.00035             0.00043             129.01771           
40.59000            0.00035             0.00044             129.08112           
40.61000            0.00034             0.00043             129.14296           
40.63000            0.00034             0.00043             129.20442           
40.65000            0.00032             0.00041             129.26275           
40.67000            0.00033             0.00042             129.32289           
40.69000            0.00033             0.00042             129.38340           
40.71000            0.00035             0.00044             129.44615           
40.73000            0.00035             0.00044             129.50928           
40.75000            0.00035             0.00044             129.57213           
40.77000            0.00034             0.00044             129.63488           
40.79000            0.00034             0.00043             129.69716           
40.81000            0.00033             0.00041             129.75669           
40.83000            0.00032             0.00040             129.81477           
40.85000            0.00032             0.00041             129.87386           
40.87000            0.00032             0.00040             129.93153           
40.89000            0.00032             0.00041             129.99047           
40.91000            0.00033             0.00042             130.05104           
40.93000            0.00033             0.00042             130.11136           
40.95000            0.00034             0.00043             130.17295           
40.97000            0.00033             0.00042             130.23327           
40.99000            0.00033             0.00042             130.29312           
41.01000            0.00031             0.00040             130.35057           
41.03000            0.00032             0.00040             130.40884           
41.05000            0.00031             0.00040             130.46692           
41.07000            0.00033             0.00042             130.52806           
41.09000            0.00033             0.00042             130.58876           
41.11000            0.00032             0.00041             130.64744           
41.13000            0.00031             0.00040             130.70552           
41.15000            0.00031             0.00040             130.76313           
41.17000            0.00031             0.00039             130.81998           
41.19000            0.00031             0.00040             130.87740           
41.21000            0.00031             0.00040             130.93463           
41.23000            0.00031             0.00040             130.99217           
41.25000            0.00030             0.00038             131.04732           
41.27000            0.00030             0.00039             131.10300           
41.29000            0.00028             0.00036             131.15527           
41.31000            0.00028             0.00036             131.20691           
41.33000            0.00026             0.00034             131.25641           
41.35000            0.00028             0.00037             131.30909           
41.37000            0.00028             0.00037             131.36203           
41.39000            0.00027             0.00036             131.41316           
41.41000            0.00028             0.00036             131.46503           
41.43000            0.00028             0.00036             131.51736           
41.45000            0.00027             0.00035             131.56834           
41.47000            0.00027             0.00035             131.61903           
41.49000            0.00027             0.00035             131.66919           
41.51000            0.00028             0.00036             131.72112           
41.53000            0.00027             0.00035             131.77181           
41.55000            0.00027             0.00035             131.82235           
41.57000            0.00026             0.00034             131.87169           
41.59000            0.00026             0.00034             131.92001           
41.61000            0.00027             0.00035             131.97039           
41.63000            0.00026             0.00035             132.02039           
41.65000            0.00027             0.00036             132.07165           
41.67000            0.00027             0.00036             132.12314           
41.69000            0.00027             0.00035             132.17408           
41.71000            0.00026             0.00034             132.22352           
41.73000            0.00025             0.00033             132.27109           
41.75000            0.00026             0.00035             132.32121           
41.77000            0.00027             0.00036             132.37304           
41.79000            0.00027             0.00036             132.42462           
41.81000            0.00025             0.00034             132.47295           
41.83000            0.00026             0.00034             132.52191           
41.85000            0.00026             0.00034             132.57099           
41.87000            0.00025             0.00033             132.61850           
41.89000            0.00025             0.00033             132.66673           
41.91000            0.00025             0.00033             132.71430           
41.93000            0.00025             0.00033             132.76158           
41.95000            0.00024             0.00032             132.80821           
41.97000            0.00024             0.00033             132.85530           
41.99000            0.00025             0.00033             132.90331           
42.01000            0.00024             0.00033             132.95016           
42.03000            0.00025             0.00033             132.99801           
42.05000            0.00025             0.00033             133.04624           
42.07000            0.00026             0.00034             133.09568           
42.09000            0.00025             0.00034             133.14394           
42.11000            0.00025             0.00033             133.19167           
42.13000            0.00026             0.00035             133.24176           
42.15000            0.00025             0.00034             133.29085           
42.17000            0.00025             0.00034             133.34037           
42.19000            0.00025             0.00034             133.38939           
42.21000            0.00026             0.00035             133.43993           
42.23000            0.00026             0.00035             133.48993           
42.25000            0.00025             0.00034             133.53886           
42.27000            0.00025             0.00034             133.58722           
42.29000            0.00024             0.00033             133.63491           
42.31000            0.00025             0.00034             133.68387           
42.33000            0.00025             0.00034             133.73299           
42.35000            0.00024             0.00033             133.78062           
42.37000            0.00025             0.00033             133.82882           
42.39000            0.00024             0.00033             133.87598           
42.41000            0.00022             0.00030             133.91960           
42.43000            0.00024             0.00032             133.96635           
42.45000            0.00023             0.00032             134.01256           
42.47000            0.00023             0.00032             134.05868           
42.49000            0.00024             0.00034             134.10704           
42.51000            0.00024             0.00033             134.15499           
42.53000            0.00024             0.00033             134.20313           
42.55000            0.00025             0.00034             134.25218           
42.57000            0.00025             0.00035             134.30243           
42.59000            0.00025             0.00035             134.35237           
42.61000            0.00023             0.00032             134.39858           
42.63000            0.00024             0.00033             134.44549           
42.65000            0.00023             0.00032             134.49205           
42.67000            0.00022             0.00030             134.53567           
42.69000            0.00023             0.00032             134.58235           
42.71000            0.00023             0.00032             134.62806           
42.73000            0.00023             0.00032             134.67371           
42.75000            0.00023             0.00031             134.71881           
42.77000            0.00022             0.00031             134.76342           
42.79000            0.00022             0.00031             134.80742           
42.81000            0.00023             0.00032             134.85281           
42.83000            0.00022             0.00031             134.89725           
42.85000            0.00024             0.00033             134.94523           
42.87000            0.00023             0.00032             134.99129           
42.89000            0.00022             0.00030             135.03504           
42.91000            0.00022             0.00031             135.08021           
42.93000            0.00023             0.00032             135.12585           
42.95000            0.00022             0.00031             135.17061           
42.97000            0.00024             0.00033             135.21828           
42.99000            0.00023             0.00033             135.26534           
43.01000            0.00023             0.00032             135.31121           
43.03000            0.00021             0.00030             135.35477           
43.05000            0.00021             0.00029             135.39700           
43.07000            0.00022             0.00031             135.44192           
43.09000            0.00022             0.00030             135.48580           
43.11000            0.00022             0.00032             135.53125           
43.13000            0.00022             0.00031             135.57610           
43.15000            0.00021             0.00029             135.61802           
43.17000            0.00022             0.00030             135.66193           
43.19000            0.00021             0.00030             135.70578           
43.21000            0.00022             0.00031             135.75038           
43.23000            0.00022             0.00032             135.79599           
43.25000            0.00021             0.00030             135.83917           
43.27000            0.00021             0.00030             135.88305           
43.29000            0.00022             0.00031             135.92778           
43.31000            0.00022             0.00031             135.97276           
43.33000            0.00022             0.00032             136.01840           
43.35000            0.00021             0.00030             136.06206           
43.37000            0.00022             0.00031             136.10704           
43.39000            0.00022             0.00032             136.15243           
43.41000            0.00023             0.00032             136.19890           
43.43000            0.00022             0.00031             136.24369           
43.45000            0.00021             0.00030             136.28712           
43.47000            0.00021             0.00030             136.33087           
43.49000            0.00021             0.00031             136.37535           
43.51000            0.00022             0.00031             136.41995           
43.53000            0.00021             0.00030             136.46332           
43.55000            0.00021             0.00031             136.50735           
43.57000            0.00019             0.00028             136.54722           
43.59000            0.00020             0.00029             136.58898           
43.61000            0.00020             0.00028             136.62996           
43.63000            0.00020             0.00029             136.67134           
43.65000            0.00020             0.00029             136.71288           
43.67000            0.00020             0.00029             136.75417           
43.69000            0.00019             0.00028             136.79470           
43.71000            0.00021             0.00031             136.83933           
43.73000            0.00020             0.00029             136.88109           
43.75000            0.00019             0.00027             136.92039           
43.77000            0.00019             0.00028             136.96089           
43.79000            0.00020             0.00029             137.00230           
43.81000            0.00020             0.00029             137.04422           
43.83000            0.00019             0.00027             137.08343           
43.85000            0.00018             0.00026             137.12105           
43.87000            0.00019             0.00027             137.16032           
43.89000            0.00018             0.00027             137.19921           
43.91000            0.00018             0.00026             137.23627           
43.93000            0.00018             0.00027             137.27506           
43.95000            0.00018             0.00027             137.31329           
43.97000            0.00018             0.00026             137.35044           
43.99000            0.00017             0.00026             137.38731           
44.01000            0.00016             0.00024             137.42184           
44.03000            0.00017             0.00025             137.45773           
44.05000            0.00018             0.00026             137.49571           
44.07000            0.00016             0.00024             137.53002           
44.09000            0.00017             0.00026             137.56682           
44.11000            0.00016             0.00023             137.60060           
44.13000            0.00016             0.00023             137.63403           
44.15000            0.00016             0.00024             137.66856           
44.17000            0.00016             0.00023             137.70183           
44.19000            0.00016             0.00024             137.73646           
44.21000            0.00016             0.00023             137.76967           
44.23000            0.00016             0.00023             137.80350           
44.25000            0.00016             0.00024             137.83823           
44.27000            0.00016             0.00025             137.87358           
44.29000            0.00016             0.00024             137.90770           
44.31000            0.00016             0.00024             137.94283           
44.33000            0.00016             0.00024             137.97715           
44.35000            0.00015             0.00023             138.01042           
44.37000            0.00016             0.00023             138.04400           
44.39000            0.00016             0.00025             138.07945           
44.41000            0.00016             0.00024             138.11392           
44.43000            0.00016             0.00024             138.14918           
44.45000            0.00016             0.00024             138.18362           
44.47000            0.00017             0.00025             138.21995           
44.49000            0.00016             0.00024             138.25455           
44.51000            0.00017             0.00025             138.29078           
44.53000            0.00017             0.00025             138.32702           
44.55000            0.00016             0.00025             138.36282           
44.57000            0.00016             0.00024             138.39779           
44.59000            0.00016             0.00024             138.43185           
44.61000            0.00015             0.00023             138.46512           
44.63000            0.00015             0.00023             138.49871           
44.65000            0.00015             0.00023             138.53179           
44.67000            0.00015             0.00023             138.56493           
44.69000            0.00015             0.00022             138.59665           
44.71000            0.00014             0.00021             138.62746           
44.73000            0.00014             0.00022             138.65859           
44.75000            0.00014             0.00021             138.68879           
44.77000            0.00015             0.00023             138.72247           
44.79000            0.00014             0.00022             138.75376           
44.81000            0.00014             0.00022             138.78513           
44.83000            0.00014             0.00022             138.81701           
44.85000            0.00014             0.00022             138.84874           
44.87000            0.00014             0.00021             138.87958           
44.89000            0.00014             0.00022             138.91105           
44.91000            0.00015             0.00022             138.94337           
44.93000            0.00015             0.00022             138.97566           
44.95000            0.00014             0.00021             139.00644           
44.97000            0.00014             0.00021             139.03703           
44.99000            0.00013             0.00020             139.06600           
45.01000            0.00013             0.00020             139.09426           
45.03000            0.00013             0.00020             139.12317           
45.05000            0.00013             0.00020             139.15155           
45.07000            0.00013             0.00019             139.17951           
45.09000            0.00013             0.00020             139.20859           
45.11000            0.00014             0.00022             139.24044           
45.13000            0.00013             0.00021             139.27011           
45.15000            0.00014             0.00021             139.30041           
45.17000            0.00013             0.00020             139.32980           
45.19000            0.00013             0.00020             139.35818           
45.21000            0.00013             0.00020             139.38668           
45.23000            0.00013             0.00020             139.41616           
45.25000            0.00013             0.00020             139.44498           
45.27000            0.00013             0.00021             139.47465           
45.29000            0.00013             0.00020             139.50398           
45.31000            0.00013             0.00020             139.53333           
45.33000            0.00014             0.00022             139.56493           
45.35000            0.00013             0.00021             139.59511           
45.37000            0.00012             0.00019             139.62289           
45.39000            0.00012             0.00020             139.65101           
45.41000            0.00012             0.00020             139.67917           
45.43000            0.00013             0.00020             139.70799           
45.45000            0.00012             0.00019             139.73526           
45.47000            0.00012             0.00019             139.76272           
45.49000            0.00012             0.00018             139.78886           
45.51000            0.00012             0.00019             139.81578           
45.53000            0.00011             0.00018             139.84167           
45.55000            0.00011             0.00018             139.86777           
45.57000            0.00012             0.00019             139.89545           
45.59000            0.00013             0.00020             139.92396           
45.61000            0.00011             0.00017             139.94912           
45.63000            0.00012             0.00019             139.97636           
45.65000            0.00010             0.00016             139.99984           
45.67000            0.00011             0.00017             140.02484           
45.69000            0.00012             0.00019             140.05161           
45.71000            0.00012             0.00019             140.07825           
45.73000            0.00011             0.00018             140.10376           
45.75000            0.00012             0.00019             140.13097           
45.77000            0.00012             0.00019             140.15811           
45.79000            0.00012             0.00018             140.18456           
45.81000            0.00012             0.00019             140.21124           
45.83000            0.00011             0.00017             140.23611           
45.85000            0.00011             0.00018             140.26184           
45.87000            0.00011             0.00018             140.28772           
45.89000            0.00012             0.00020             140.31581           
45.91000            0.00012             0.00019             140.34369           
45.93000            0.00012             0.00019             140.37156           
45.95000            0.00012             0.00019             140.39855           
45.97000            0.00012             0.00019             140.42592           
45.99000            0.00012             0.00019             140.45369           
46.01000            0.00012             0.00020             140.48223           
46.03000            0.00011             0.00018             140.50786           
46.05000            0.00011             0.00018             140.53343           
46.07000            0.00011             0.00018             140.55953           
46.09000            0.00011             0.00019             140.58617           
46.11000            0.00010             0.00017             140.61029           
46.13000            0.00011             0.00017             140.63542           
46.15000            0.00010             0.00017             140.65953           
46.17000            0.00011             0.00018             140.68510           
46.19000            0.00010             0.00016             140.70852           
46.21000            0.00011             0.00018             140.73419           
46.23000            0.00010             0.00017             140.75818           
46.25000            0.00010             0.00016             140.78128           
46.27000            0.00010             0.00016             140.80483           
46.29000            0.00009             0.00015             140.82686           
46.31000            0.00010             0.00016             140.84962           
46.33000            0.00010             0.00017             140.87383           
46.35000            0.00010             0.00016             140.89665           
46.37000            0.00010             0.00016             140.92011           
46.39000            0.00010             0.00016             140.94372           
46.41000            0.00010             0.00016             140.96705           
46.43000            0.00010             0.00016             140.99009           
46.45000            0.00011             0.00017             141.01509           
46.47000            0.00010             0.00016             141.03876           
46.49000            0.00010             0.00016             141.06234           
46.51000            0.00010             0.00017             141.08718           
46.53000            0.00010             0.00016             141.10994           
46.55000            0.00009             0.00015             141.13141           
46.57000            0.00010             0.00016             141.15455           
46.59000            0.00009             0.00015             141.17614           
46.61000            0.00009             0.00016             141.19855           
46.63000            0.00009             0.00015             141.22023           
46.65000            0.00009             0.00015             141.24255           
46.67000            0.00009             0.00015             141.26392           
46.69000            0.00009             0.00014             141.28425           
46.71000            0.00008             0.00014             141.30376           
46.73000            0.00008             0.00014             141.32352           
46.75000            0.00009             0.00014             141.34416           
46.77000            0.00009             0.00014             141.36465           
46.79000            0.00009             0.00014             141.38551           
46.81000            0.00009             0.00014             141.40600           
46.83000            0.00008             0.00014             141.42566           
46.85000            0.00008             0.00014             141.44586           
46.87000            0.00008             0.00014             141.46572           
46.89000            0.00008             0.00014             141.48523           
46.91000            0.00008             0.00014             141.50486           
46.93000            0.00009             0.00014             141.52569           
46.95000            0.00009             0.00014             141.54656           
46.97000            0.00008             0.00014             141.56648           
46.99000            0.00008             0.00013             141.58589           
47.01000            0.00008             0.00014             141.60556           
47.03000            0.00008             0.00014             141.62500           
47.05000            0.00008             0.00013             141.64340           
47.07000            0.00008             0.00013             141.66244           
47.09000            0.00007             0.00012             141.68024           
47.11000            0.00008             0.00013             141.69905           
47.13000            0.00008             0.00013             141.71843           
47.15000            0.00007             0.00012             141.73529           
47.17000            0.00008             0.00013             141.75436           
47.19000            0.00008             0.00014             141.77383           
47.21000            0.00008             0.00014             141.79337           
47.23000            0.00008             0.00014             141.81291           
47.25000            0.00008             0.00013             141.83220           
47.27000            0.00008             0.00014             141.85265           
47.29000            0.00007             0.00013             141.87099           
47.31000            0.00008             0.00013             141.89021           
47.33000            0.00007             0.00013             141.90833           
47.35000            0.00008             0.00013             141.92693           
47.37000            0.00008             0.00014             141.94675           
47.39000            0.00007             0.00012             141.96379           
47.41000            0.00007             0.00012             141.98160           
47.43000            0.00007             0.00013             141.99965           
47.45000            0.00007             0.00012             142.01638           
47.47000            0.00007             0.00012             142.03381           
47.49000            0.00007             0.00012             142.05117           
47.51000            0.00008             0.00013             142.06976           
47.53000            0.00008             0.00013             142.08889           
47.55000            0.00008             0.00014             142.10881           
47.57000            0.00007             0.00013             142.12737           
47.59000            0.00008             0.00013             142.14653           
47.61000            0.00008             0.00015             142.16761           
47.63000            0.00009             0.00015             142.18920           
47.65000            0.00008             0.00015             142.21029           
47.67000            0.00008             0.00013             142.22901           
47.69000            0.00007             0.00013             142.24706           
47.71000            0.00007             0.00013             142.26540           
47.73000            0.00007             0.00011             142.28188           
47.75000            0.00007             0.00012             142.29940           
47.77000            0.00007             0.00013             142.31746           
47.79000            0.00008             0.00014             142.33797           
47.81000            0.00008             0.00014             142.35827           
47.83000            0.00008             0.00014             142.37854           
47.85000            0.00008             0.00014             142.39858           
47.87000            0.00007             0.00013             142.41660           
47.89000            0.00007             0.00012             142.43412           
47.91000            0.00008             0.00014             142.45369           
47.93000            0.00007             0.00013             142.47200           
47.95000            0.00008             0.00014             142.49205           
47.97000            0.00007             0.00013             142.51076           
47.99000            0.00008             0.00013             142.52970           
48.01000            0.00007             0.00013             142.54773           
48.03000            0.00007             0.00013             142.56635           
48.05000            0.00008             0.00013             142.58551           
48.07000            0.00007             0.00013             142.60388           
48.09000            0.00007             0.00013             142.62197           
48.11000            0.00007             0.00012             142.63908           
48.13000            0.00007             0.00012             142.65597           
48.15000            0.00006             0.00011             142.67229           
48.17000            0.00006             0.00011             142.68857           
48.19000            0.00006             0.00011             142.70451           
48.21000            0.00007             0.00012             142.72140           
48.23000            0.00007             0.00012             142.73924           
48.25000            0.00007             0.00013             142.75732           
48.27000            0.00007             0.00012             142.77437           
48.29000            0.00006             0.00010             142.78924           
48.31000            0.00006             0.00011             142.80442           
48.33000            0.00006             0.00011             142.81963           
48.35000            0.00006             0.00010             142.83453           
48.37000            0.00006             0.00010             142.84946           
48.39000            0.00006             0.00011             142.86487           
48.41000            0.00006             0.00010             142.87999           
48.43000            0.00006             0.00011             142.89621           
48.45000            0.00006             0.00011             142.91250           
48.47000            0.00007             0.00012             142.93008           
48.49000            0.00006             0.00010             142.94511           
48.51000            0.00005             0.00009             142.95818           
48.53000            0.00005             0.00009             142.97165           
48.55000            0.00005             0.00009             142.98475           
48.57000            0.00005             0.00009             142.99725           
48.59000            0.00005             0.00008             143.00928           
48.61000            0.00005             0.00009             143.02188           
48.63000            0.00005             0.00009             143.03412           
48.65000            0.00005             0.00008             143.04609           
48.67000            0.00005             0.00009             143.05931           
48.69000            0.00005             0.00010             143.07301           
48.71000            0.00005             0.00009             143.08529           
48.73000            0.00005             0.00009             143.09814           
48.75000            0.00005             0.00009             143.11061           
48.77000            0.00005             0.00009             143.12345           
48.79000            0.00006             0.00010             143.13807           
48.81000            0.00005             0.00010             143.15196           
48.83000            0.00005             0.00009             143.16544           
48.85000            0.00005             0.00009             143.17860           
48.87000            0.00006             0.00010             143.19318           
48.89000            0.00004             0.00008             143.20496           
48.91000            0.00005             0.00009             143.21783           
48.93000            0.00005             0.00008             143.22983           
48.95000            0.00005             0.00009             143.24265           
48.97000            0.00004             0.00008             143.25382           
48.99000            0.00004             0.00008             143.26547           
49.01000            0.00005             0.00009             143.27825           
49.03000            0.00005             0.00009             143.29094           
49.05000            0.00005             0.00009             143.30372           
49.07000            0.00004             0.00008             143.31553           
49.09000            0.00005             0.00008             143.32775           
49.11000            0.00005             0.00009             143.34075           
49.13000            0.00005             0.00009             143.35360           
49.15000            0.00005             0.00009             143.36619           
49.17000            0.00005             0.00009             143.37854           
49.19000            0.00004             0.00008             143.38987           
49.21000            0.00004             0.00008             143.40120           
49.23000            0.00004             0.00007             143.41171           
49.25000            0.00004             0.00008             143.42317           
49.27000            0.00004             0.00008             143.43482           
49.29000            0.00004             0.00008             143.44678           
49.31000            0.00004             0.00008             143.45805           
49.33000            0.00005             0.00008             143.47014           
49.35000            0.00004             0.00008             143.48153           
49.37000            0.00004             0.00007             143.49186           
49.39000            0.00004             0.00007             143.50256           
49.41000            0.00004             0.00007             143.51275           
49.43000            0.00004             0.00007             143.52219           
49.45000            0.00004             0.00007             143.53182           
49.47000            0.00004             0.00007             143.54217           
49.49000            0.00004             0.00007             143.55170           
49.51000            0.00004             0.00007             143.56111           
49.53000            0.00004             0.00007             143.57093           
49.55000            0.00003             0.00006             143.58018           
49.57000            0.00004             0.00007             143.59025           
49.59000            0.00003             0.00006             143.59927           
49.61000            0.00003             0.00006             143.60849           
49.63000            0.00003             0.00006             143.61774           
49.65000            0.00003             0.00007             143.62711           
49.67000            0.00003             0.00006             143.63529           
49.69000            0.00003             0.00006             143.64394           
49.71000            0.00004             0.00007             143.65357           
49.73000            0.00003             0.00006             143.66244           
49.75000            0.00003             0.00006             143.67068           
49.77000            0.00003             0.00005             143.67828           
49.79000            0.00003             0.00006             143.68677           
49.81000            0.00003             0.00006             143.69514           
49.83000            0.00003             0.00006             143.70350           
49.85000            0.00003             0.00006             143.71155           
49.87000            0.00003             0.00006             143.71954           
49.89000            0.00002             0.00004             143.72566           
49.91000            0.00003             0.00005             143.73277           
49.93000            0.00002             0.00004             143.73889           
49.95000            0.00002             0.00004             143.74514           
49.97000            0.00003             0.00005             143.75230           
49.99000            0.00003             0.00005             143.75941           
50.01000            0.00002             0.00004             143.76563           
50.03000            0.00003             0.00005             143.77266           
50.05000            0.00003             0.00005             143.77964           
50.07000            0.00002             0.00004             143.78605           
