# gr.py output, gr.py by Lukasz Cwiklik, cwiklik<at>gmail.com
# radial distribution function for atoms: K and K
# periodic boundary conditions used (box size: 77.9756 x 67.5288 x 9.04)
# number of analyzed time frames: 1
#r                  g(r)_id_gas_norm    g(r)_unnonorm       g(r)_unnorm_cumsum  
38.85000            0.00059             0.00068             122.20979           
38.87000            0.00034             0.00039             122.26573           
38.89000            0.00042             0.00049             122.33566           
38.91000            0.00093             0.00107             122.48951           
38.93000            0.00034             0.00039             122.54545           
38.95000            0.00059             0.00068             122.64336           
38.97000            0.00101             0.00117             122.81119           
38.99000            0.00076             0.00087             122.93706           
39.01000            0.00050             0.00058             123.02098           
39.03000            0.00034             0.00039             123.07692           
39.05000            0.00025             0.00029             123.11888           
39.07000            0.00059             0.00068             123.21678           
39.09000            0.00092             0.00107             123.37063           
39.11000            0.00084             0.00097             123.51049           
39.13000            0.00067             0.00078             123.62238           
39.15000            0.00025             0.00029             123.66434           
39.17000            0.00092             0.00107             123.81818           
39.19000            0.00058             0.00068             123.91608           
39.21000            0.00025             0.00029             123.95804           
39.23000            0.00058             0.00068             124.05594           
39.25000            0.00017             0.00019             124.08392           
39.27000            0.00066             0.00078             124.19580           
39.29000            0.00058             0.00068             124.29371           
39.31000            0.00017             0.00019             124.32168           
39.33000            0.00041             0.00049             124.39161           
39.35000            0.00099             0.00117             124.55944           
39.37000            0.00033             0.00039             124.61538           
39.39000            0.00025             0.00029             124.65734           
39.41000            0.00049             0.00058             124.74126           
39.43000            0.00033             0.00039             124.79720           
39.45000            0.00049             0.00058             124.88112           
39.47000            0.00049             0.00058             124.96503           
39.49000            0.00033             0.00039             125.02098           
39.51000            0.00025             0.00029             125.06294           
39.53000            0.00033             0.00039             125.11888           
39.55000            0.00074             0.00087             125.24476           
39.57000            0.00024             0.00029             125.28671           
39.59000            0.00106             0.00126             125.46853           
39.61000            0.00081             0.00097             125.60839           
39.63000            0.00049             0.00058             125.69231           
39.65000            0.00041             0.00049             125.76224           
39.67000            0.00065             0.00078             125.87413           
39.69000            0.00041             0.00049             125.94406           
39.71000            0.00032             0.00039             126.00000           
39.73000            0.00008             0.00010             126.01399           
39.75000            0.00024             0.00029             126.05594           
39.77000            0.00057             0.00068             126.15385           
39.79000            0.00089             0.00107             126.30769           
39.81000            0.00016             0.00019             126.33566           
39.83000            0.00040             0.00049             126.40559           
39.85000            0.00048             0.00058             126.48951           
39.87000            0.00040             0.00049             126.55944           
39.89000            0.00040             0.00049             126.62937           
39.91000            0.00016             0.00019             126.65734           
39.93000            0.00040             0.00049             126.72727           
39.95000            0.00048             0.00058             126.81119           
39.97000            0.00056             0.00068             126.90909           
39.99000            0.00064             0.00078             127.02098           
40.01000            0.00040             0.00049             127.09091           
40.03000            0.00032             0.00039             127.14685           
40.05000            0.00056             0.00068             127.24476           
40.07000            0.00032             0.00039             127.30070           
40.09000            0.00032             0.00039             127.35664           
40.11000            0.00032             0.00039             127.41259           
40.13000            0.00040             0.00049             127.48252           
40.15000            0.00032             0.00039             127.53846           
40.17000            0.00032             0.00039             127.59441           
40.19000            0.00024             0.00029             127.63636           
40.21000            0.00032             0.00039             127.69231           
40.23000            0.00008             0.00010             127.70629           
40.25000            0.00039             0.00049             127.77622           
40.27000            0.00024             0.00029             127.81818           
40.29000            0.00016             0.00019             127.84615           
40.31000            0.00039             0.00049             127.91608           
40.33000            0.00031             0.00039             127.97203           
40.35000            0.00039             0.00049             128.04196           
40.37000            0.00016             0.00019             128.06993           
40.39000            0.00039             0.00049             128.13986           
40.41000            0.00023             0.00029             128.18182           
40.43000            0.00055             0.00068             128.27972           
40.45000            0.00055             0.00068             128.37762           
40.47000            0.00023             0.00029             128.41958           
40.49000            0.00047             0.00058             128.50350           
40.51000            0.00078             0.00097             128.64336           
40.53000            0.00031             0.00039             128.69930           
40.55000            0.00039             0.00049             128.76923           
40.57000            0.00008             0.00010             128.78322           
40.59000            0.00054             0.00068             128.88112           
40.61000            0.00023             0.00029             128.92308           
40.63000            0.00023             0.00029             128.96503           
40.65000            0.00046             0.00058             129.04895           
40.67000            0.00023             0.00029             129.09091           
40.69000            0.00031             0.00039             129.14685           
40.71000            0.00039             0.00049             129.21678           
40.73000            0.00046             0.00058             129.30070           
40.75000            0.00031             0.00039             129.35664           
40.77000            0.00031             0.00039             129.41259           
40.79000            0.00038             0.00049             129.48252           
40.81000            0.00061             0.00078             129.59441           
40.83000            0.00015             0.00019             129.62238           
40.85000            0.00008             0.00010             129.63636           
40.87000            0.00023             0.00029             129.67832           
40.89000            0.00031             0.00039             129.73427           
40.91000            0.00031             0.00039             129.79021           
40.93000            0.00023             0.00029             129.83217           
40.95000            0.00046             0.00058             129.91608           
40.97000            0.00030             0.00039             129.97203           
40.99000            0.00000             0.00000             129.97203           
41.01000            0.00023             0.00029             130.01399           
41.03000            0.00076             0.00097             130.15385           
41.05000            0.00030             0.00039             130.20979           
41.07000            0.00038             0.00049             130.27972           
41.09000            0.00023             0.00029             130.32168           
41.11000            0.00023             0.00029             130.36364           
41.13000            0.00038             0.00049             130.43357           
41.15000            0.00015             0.00019             130.46154           
41.17000            0.00015             0.00019             130.48951           
41.19000            0.00030             0.00039             130.54545           
41.21000            0.00030             0.00039             130.60140           
41.23000            0.00008             0.00010             130.61538           
41.25000            0.00030             0.00039             130.67133           
41.27000            0.00045             0.00058             130.75524           
41.29000            0.00022             0.00029             130.79720           
41.31000            0.00015             0.00019             130.82517           
41.33000            0.00045             0.00058             130.90909           
41.35000            0.00030             0.00039             130.96503           
41.37000            0.00007             0.00010             130.97902           
41.39000            0.00060             0.00078             131.09091           
41.41000            0.00030             0.00039             131.14685           
41.43000            0.00030             0.00039             131.20280           
41.45000            0.00030             0.00039             131.25874           
41.47000            0.00007             0.00010             131.27273           
41.49000            0.00022             0.00029             131.31469           
41.51000            0.00037             0.00049             131.38462           
41.53000            0.00022             0.00029             131.42657           
41.55000            0.00037             0.00049             131.49650           
41.57000            0.00037             0.00049             131.56643           
41.59000            0.00022             0.00029             131.60839           
41.61000            0.00044             0.00058             131.69231           
41.63000            0.00015             0.00019             131.72028           
41.65000            0.00044             0.00058             131.80420           
41.67000            0.00015             0.00019             131.83217           
41.69000            0.00029             0.00039             131.88811           
41.71000            0.00044             0.00058             131.97203           
41.73000            0.00029             0.00039             132.02797           
41.75000            0.00015             0.00019             132.05594           
41.77000            0.00015             0.00019             132.08392           
41.79000            0.00044             0.00058             132.16783           
41.81000            0.00015             0.00019             132.19580           
41.83000            0.00022             0.00029             132.23776           
41.85000            0.00022             0.00029             132.27972           
41.87000            0.00015             0.00019             132.30769           
41.89000            0.00036             0.00049             132.37762           
41.91000            0.00036             0.00049             132.44755           
41.93000            0.00029             0.00039             132.50350           
41.95000            0.00022             0.00029             132.54545           
41.97000            0.00044             0.00058             132.62937           
41.99000            0.00022             0.00029             132.67133           
42.01000            0.00036             0.00049             132.74126           
42.03000            0.00036             0.00049             132.81119           
42.05000            0.00007             0.00010             132.82517           
42.07000            0.00022             0.00029             132.86713           
42.09000            0.00050             0.00068             132.96503           
42.11000            0.00036             0.00049             133.03497           
42.13000            0.00036             0.00049             133.10490           
42.15000            0.00014             0.00019             133.13287           
42.17000            0.00022             0.00029             133.17483           
42.19000            0.00029             0.00039             133.23077           
42.21000            0.00022             0.00029             133.27273           
42.23000            0.00036             0.00049             133.34266           
42.25000            0.00029             0.00039             133.39860           
42.27000            0.00050             0.00068             133.49650           
42.29000            0.00000             0.00000             133.49650           
42.31000            0.00014             0.00019             133.52448           
42.33000            0.00014             0.00019             133.55245           
42.35000            0.00036             0.00049             133.62238           
42.37000            0.00036             0.00049             133.69231           
42.39000            0.00014             0.00019             133.72028           
42.41000            0.00021             0.00029             133.76224           
42.43000            0.00000             0.00000             133.76224           
42.45000            0.00043             0.00058             133.84615           
42.47000            0.00064             0.00087             133.97203           
42.49000            0.00007             0.00010             133.98601           
42.51000            0.00028             0.00039             134.04196           
42.53000            0.00035             0.00049             134.11189           
42.55000            0.00028             0.00039             134.16783           
42.57000            0.00007             0.00010             134.18182           
42.59000            0.00021             0.00029             134.22378           
42.61000            0.00014             0.00019             134.25175           
42.63000            0.00042             0.00058             134.33566           
42.65000            0.00042             0.00058             134.41958           
42.67000            0.00014             0.00019             134.44755           
42.69000            0.00021             0.00029             134.48951           
42.71000            0.00014             0.00019             134.51748           
42.73000            0.00028             0.00039             134.57343           
42.75000            0.00042             0.00058             134.65734           
42.77000            0.00049             0.00068             134.75524           
42.79000            0.00014             0.00019             134.78322           
42.81000            0.00021             0.00029             134.82517           
42.83000            0.00014             0.00019             134.85315           
42.85000            0.00007             0.00010             134.86713           
42.87000            0.00021             0.00029             134.90909           
42.89000            0.00028             0.00039             134.96503           
42.91000            0.00007             0.00010             134.97902           
42.93000            0.00014             0.00019             135.00699           
42.95000            0.00062             0.00087             135.13287           
42.97000            0.00048             0.00068             135.23077           
42.99000            0.00041             0.00058             135.31469           
43.01000            0.00035             0.00049             135.38462           
43.03000            0.00014             0.00019             135.41259           
43.05000            0.00021             0.00029             135.45455           
43.07000            0.00021             0.00029             135.49650           
43.09000            0.00014             0.00019             135.52448           
43.11000            0.00021             0.00029             135.56643           
43.13000            0.00034             0.00049             135.63636           
43.15000            0.00014             0.00019             135.66434           
43.17000            0.00007             0.00010             135.67832           
43.19000            0.00027             0.00039             135.73427           
43.21000            0.00021             0.00029             135.77622           
43.23000            0.00041             0.00058             135.86014           
43.25000            0.00014             0.00019             135.88811           
43.27000            0.00027             0.00039             135.94406           
43.29000            0.00027             0.00039             136.00000           
43.31000            0.00014             0.00019             136.02797           
43.33000            0.00007             0.00010             136.04196           
43.35000            0.00007             0.00010             136.05594           
43.37000            0.00027             0.00039             136.11189           
43.39000            0.00041             0.00058             136.19580           
43.41000            0.00027             0.00039             136.25175           
43.43000            0.00034             0.00049             136.32168           
43.45000            0.00014             0.00019             136.34965           
43.47000            0.00014             0.00019             136.37762           
43.49000            0.00014             0.00019             136.40559           
43.51000            0.00000             0.00000             136.40559           
43.53000            0.00000             0.00000             136.40559           
43.55000            0.00027             0.00039             136.46154           
43.57000            0.00020             0.00029             136.50350           
43.59000            0.00040             0.00058             136.58741           
43.61000            0.00020             0.00029             136.62937           
43.63000            0.00027             0.00039             136.68531           
43.65000            0.00027             0.00039             136.74126           
43.67000            0.00027             0.00039             136.79720           
43.69000            0.00007             0.00010             136.81119           
43.71000            0.00033             0.00049             136.88112           
43.73000            0.00020             0.00029             136.92308           
43.75000            0.00020             0.00029             136.96503           
43.77000            0.00000             0.00000             136.96503           
43.79000            0.00020             0.00029             137.00699           
43.81000            0.00027             0.00039             137.06294           
43.83000            0.00007             0.00010             137.07692           
43.85000            0.00007             0.00010             137.09091           
43.87000            0.00007             0.00010             137.10490           
43.89000            0.00007             0.00010             137.11888           
43.91000            0.00033             0.00049             137.18881           
43.93000            0.00026             0.00039             137.24476           
43.95000            0.00013             0.00019             137.27273           
43.97000            0.00026             0.00039             137.32867           
43.99000            0.00020             0.00029             137.37063           
44.01000            0.00013             0.00019             137.39860           
44.03000            0.00020             0.00029             137.44056           
44.05000            0.00013             0.00019             137.46853           
44.07000            0.00013             0.00019             137.49650           
44.09000            0.00013             0.00019             137.52448           
44.11000            0.00020             0.00029             137.56643           
44.13000            0.00007             0.00010             137.58042           
44.15000            0.00020             0.00029             137.62238           
44.17000            0.00013             0.00019             137.65035           
44.19000            0.00020             0.00029             137.69231           
44.21000            0.00046             0.00068             137.79021           
44.23000            0.00020             0.00029             137.83217           
44.25000            0.00020             0.00029             137.87413           
44.27000            0.00007             0.00010             137.88811           
44.29000            0.00013             0.00019             137.91608           
44.31000            0.00007             0.00010             137.93007           
44.33000            0.00033             0.00049             138.00000           
44.35000            0.00019             0.00029             138.04196           
44.37000            0.00026             0.00039             138.09790           
44.39000            0.00000             0.00000             138.09790           
44.41000            0.00019             0.00029             138.13986           
44.43000            0.00019             0.00029             138.18182           
44.45000            0.00006             0.00010             138.19580           
44.47000            0.00013             0.00019             138.22378           
44.49000            0.00013             0.00019             138.25175           
44.51000            0.00006             0.00010             138.26573           
44.53000            0.00006             0.00010             138.27972           
44.55000            0.00013             0.00019             138.30769           
44.57000            0.00006             0.00010             138.32168           
44.59000            0.00006             0.00010             138.33566           
44.61000            0.00006             0.00010             138.34965           
44.63000            0.00006             0.00010             138.36364           
44.65000            0.00019             0.00029             138.40559           
44.67000            0.00032             0.00049             138.47552           
44.69000            0.00026             0.00039             138.53147           
44.71000            0.00013             0.00019             138.55944           
44.73000            0.00032             0.00049             138.62937           
44.75000            0.00026             0.00039             138.68531           
44.77000            0.00013             0.00019             138.71329           
44.79000            0.00000             0.00000             138.71329           
44.81000            0.00000             0.00000             138.71329           
44.83000            0.00013             0.00019             138.74126           
44.85000            0.00044             0.00068             138.83916           
44.87000            0.00013             0.00019             138.86713           
44.89000            0.00013             0.00019             138.89510           
44.91000            0.00013             0.00019             138.92308           
44.93000            0.00038             0.00058             139.00699           
44.95000            0.00038             0.00058             139.09091           
44.97000            0.00013             0.00019             139.11888           
44.99000            0.00025             0.00039             139.17483           
45.01000            0.00000             0.00000             139.17483           
45.03000            0.00013             0.00019             139.20280           
45.05000            0.00025             0.00039             139.25874           
45.07000            0.00013             0.00019             139.28671           
45.09000            0.00006             0.00010             139.30070           
45.11000            0.00013             0.00019             139.32867           
45.13000            0.00013             0.00019             139.35664           
45.15000            0.00013             0.00019             139.38462           
45.17000            0.00025             0.00039             139.44056           
45.19000            0.00013             0.00019             139.46853           
45.21000            0.00025             0.00039             139.52448           
45.23000            0.00000             0.00000             139.52448           
45.25000            0.00019             0.00029             139.56643           
45.27000            0.00031             0.00049             139.63636           
45.29000            0.00012             0.00019             139.66434           
45.31000            0.00012             0.00019             139.69231           
45.33000            0.00012             0.00019             139.72028           
45.35000            0.00031             0.00049             139.79021           
45.37000            0.00012             0.00019             139.81818           
45.39000            0.00012             0.00019             139.84615           
45.41000            0.00000             0.00000             139.84615           
45.43000            0.00025             0.00039             139.90210           
45.45000            0.00000             0.00000             139.90210           
45.47000            0.00012             0.00019             139.93007           
45.49000            0.00025             0.00039             139.98601           
45.51000            0.00006             0.00010             140.00000           
45.53000            0.00018             0.00029             140.04196           
45.55000            0.00000             0.00000             140.04196           
45.57000            0.00000             0.00000             140.04196           
45.59000            0.00006             0.00010             140.05594           
45.61000            0.00006             0.00010             140.06993           
45.63000            0.00012             0.00019             140.09790           
45.65000            0.00006             0.00010             140.11189           
45.67000            0.00031             0.00049             140.18182           
45.69000            0.00024             0.00039             140.23776           
45.71000            0.00000             0.00000             140.23776           
45.73000            0.00000             0.00000             140.23776           
45.75000            0.00000             0.00000             140.23776           
45.77000            0.00024             0.00039             140.29371           
45.79000            0.00000             0.00000             140.29371           
45.81000            0.00006             0.00010             140.30769           
45.83000            0.00024             0.00039             140.36364           
45.85000            0.00018             0.00029             140.40559           
45.87000            0.00018             0.00029             140.44755           
45.89000            0.00012             0.00019             140.47552           
45.91000            0.00006             0.00010             140.48951           
45.93000            0.00012             0.00019             140.51748           
45.95000            0.00012             0.00019             140.54545           
45.97000            0.00012             0.00019             140.57343           
45.99000            0.00012             0.00019             140.60140           
46.01000            0.00024             0.00039             140.65734           
46.03000            0.00000             0.00000             140.65734           
46.05000            0.00000             0.00000             140.65734           
46.07000            0.00006             0.00010             140.67133           
46.09000            0.00006             0.00010             140.68531           
46.11000            0.00012             0.00019             140.71329           
46.13000            0.00012             0.00019             140.74126           
46.15000            0.00000             0.00000             140.74126           
46.17000            0.00006             0.00010             140.75524           
46.19000            0.00000             0.00000             140.75524           
46.21000            0.00006             0.00010             140.76923           
46.23000            0.00006             0.00010             140.78322           
46.25000            0.00000             0.00000             140.78322           
46.27000            0.00000             0.00000             140.78322           
46.29000            0.00018             0.00029             140.82517           
46.31000            0.00006             0.00010             140.83916           
46.33000            0.00024             0.00039             140.89510           
46.35000            0.00012             0.00019             140.92308           
46.37000            0.00006             0.00010             140.93706           
46.39000            0.00006             0.00010             140.95105           
46.41000            0.00012             0.00019             140.97902           
46.43000            0.00006             0.00010             140.99301           
46.45000            0.00018             0.00029             141.03497           
46.47000            0.00006             0.00010             141.04895           
46.49000            0.00012             0.00019             141.07692           
46.51000            0.00006             0.00010             141.09091           
46.53000            0.00018             0.00029             141.13287           
46.55000            0.00012             0.00019             141.16084           
46.57000            0.00012             0.00019             141.18881           
46.59000            0.00035             0.00058             141.27273           
46.61000            0.00000             0.00000             141.27273           
46.63000            0.00012             0.00019             141.30070           
46.65000            0.00018             0.00029             141.34266           
46.67000            0.00012             0.00019             141.37063           
46.69000            0.00000             0.00000             141.37063           
46.71000            0.00006             0.00010             141.38462           
46.73000            0.00006             0.00010             141.39860           
46.75000            0.00029             0.00049             141.46853           
46.77000            0.00006             0.00010             141.48252           
46.79000            0.00018             0.00029             141.52448           
46.81000            0.00000             0.00000             141.52448           
46.83000            0.00012             0.00019             141.55245           
46.85000            0.00012             0.00019             141.58042           
46.87000            0.00006             0.00010             141.59441           
46.89000            0.00000             0.00000             141.59441           
46.91000            0.00012             0.00019             141.62238           
46.93000            0.00000             0.00000             141.62238           
46.95000            0.00017             0.00029             141.66434           
46.97000            0.00006             0.00010             141.67832           
46.99000            0.00006             0.00010             141.69231           
47.01000            0.00006             0.00010             141.70629           
47.03000            0.00023             0.00039             141.76224           
47.05000            0.00012             0.00019             141.79021           
47.07000            0.00012             0.00019             141.81818           
47.09000            0.00000             0.00000             141.81818           
47.11000            0.00000             0.00000             141.81818           
47.13000            0.00000             0.00000             141.81818           
47.15000            0.00006             0.00010             141.83217           
47.17000            0.00029             0.00049             141.90210           
47.19000            0.00000             0.00000             141.90210           
47.21000            0.00006             0.00010             141.91608           
47.23000            0.00006             0.00010             141.93007           
47.25000            0.00006             0.00010             141.94406           
47.27000            0.00017             0.00029             141.98601           
47.29000            0.00000             0.00000             141.98601           
47.31000            0.00023             0.00039             142.04196           
47.33000            0.00006             0.00010             142.05594           
47.35000            0.00006             0.00010             142.06993           
47.37000            0.00011             0.00019             142.09790           
47.39000            0.00011             0.00019             142.12587           
47.41000            0.00000             0.00000             142.12587           
47.43000            0.00006             0.00010             142.13986           
47.45000            0.00017             0.00029             142.18182           
47.47000            0.00011             0.00019             142.20979           
47.49000            0.00011             0.00019             142.23776           
47.51000            0.00006             0.00010             142.25175           
47.53000            0.00000             0.00000             142.25175           
47.55000            0.00011             0.00019             142.27972           
47.57000            0.00011             0.00019             142.30769           
47.59000            0.00006             0.00010             142.32168           
47.61000            0.00011             0.00019             142.34965           
47.63000            0.00011             0.00019             142.37762           
47.65000            0.00011             0.00019             142.40559           
47.67000            0.00000             0.00000             142.40559           
47.69000            0.00006             0.00010             142.41958           
47.71000            0.00006             0.00010             142.43357           
47.73000            0.00006             0.00010             142.44755           
47.75000            0.00006             0.00010             142.46154           
47.77000            0.00000             0.00000             142.46154           
47.79000            0.00011             0.00019             142.48951           
47.81000            0.00011             0.00019             142.51748           
47.83000            0.00000             0.00000             142.51748           
47.85000            0.00006             0.00010             142.53147           
47.87000            0.00006             0.00010             142.54545           
47.89000            0.00006             0.00010             142.55944           
47.91000            0.00000             0.00000             142.55944           
47.93000            0.00011             0.00019             142.58741           
47.95000            0.00006             0.00010             142.60140           
47.97000            0.00000             0.00000             142.60140           
47.99000            0.00011             0.00019             142.62937           
48.01000            0.00000             0.00000             142.62937           
48.03000            0.00006             0.00010             142.64336           
48.05000            0.00000             0.00000             142.64336           
48.07000            0.00000             0.00000             142.64336           
48.09000            0.00011             0.00019             142.67133           
48.11000            0.00006             0.00010             142.68531           
48.13000            0.00006             0.00010             142.69930           
48.15000            0.00000             0.00000             142.69930           
48.17000            0.00000             0.00000             142.69930           
48.19000            0.00000             0.00000             142.69930           
48.21000            0.00005             0.00010             142.71329           
48.23000            0.00011             0.00019             142.74126           
48.25000            0.00000             0.00000             142.74126           
48.27000            0.00000             0.00000             142.74126           
48.29000            0.00000             0.00000             142.74126           
48.31000            0.00000             0.00000             142.74126           
48.33000            0.00000             0.00000             142.74126           
48.35000            0.00000             0.00000             142.74126           
48.37000            0.00005             0.00010             142.75524           
48.39000            0.00011             0.00019             142.78322           
48.41000            0.00005             0.00010             142.79720           
48.43000            0.00000             0.00000             142.79720           
48.45000            0.00000             0.00000             142.79720           
48.47000            0.00000             0.00000             142.79720           
48.49000            0.00000             0.00000             142.79720           
48.51000            0.00005             0.00010             142.81119           
48.53000            0.00000             0.00000             142.81119           
48.55000            0.00005             0.00010             142.82517           
48.57000            0.00005             0.00010             142.83916           
48.59000            0.00011             0.00019             142.86713           
48.61000            0.00005             0.00010             142.88112           
48.63000            0.00011             0.00019             142.90909           
48.65000            0.00005             0.00010             142.92308           
48.67000            0.00011             0.00019             142.95105           
48.69000            0.00000             0.00000             142.95105           
48.71000            0.00005             0.00010             142.96503           
48.73000            0.00000             0.00000             142.96503           
48.75000            0.00005             0.00010             142.97902           
48.77000            0.00005             0.00010             142.99301           
48.79000            0.00005             0.00010             143.00699           
48.81000            0.00011             0.00019             143.03497           
48.83000            0.00005             0.00010             143.04895           
48.85000            0.00005             0.00010             143.06294           
48.87000            0.00000             0.00000             143.06294           
48.89000            0.00021             0.00039             143.11888           
48.91000            0.00005             0.00010             143.13287           
48.93000            0.00005             0.00010             143.14685           
48.95000            0.00011             0.00019             143.17483           
48.97000            0.00005             0.00010             143.18881           
48.99000            0.00005             0.00010             143.20280           
49.01000            0.00005             0.00010             143.21678           
49.03000            0.00005             0.00010             143.23077           
49.05000            0.00005             0.00010             143.24476           
49.07000            0.00011             0.00019             143.27273           
49.09000            0.00011             0.00019             143.30070           
49.11000            0.00000             0.00000             143.30070           
49.13000            0.00000             0.00000             143.30070           
49.15000            0.00000             0.00000             143.30070           
49.17000            0.00005             0.00010             143.31469           
49.19000            0.00000             0.00000             143.31469           
49.21000            0.00000             0.00000             143.31469           
49.23000            0.00000             0.00000             143.31469           
49.25000            0.00005             0.00010             143.32867           
49.27000            0.00000             0.00000             143.32867           
49.29000            0.00005             0.00010             143.34266           
49.31000            0.00011             0.00019             143.37063           
49.33000            0.00005             0.00010             143.38462           
49.35000            0.00021             0.00039             143.44056           
49.37000            0.00005             0.00010             143.45455           
49.39000            0.00010             0.00019             143.48252           
49.41000            0.00000             0.00000             143.48252           
49.43000            0.00000             0.00000             143.48252           
49.45000            0.00000             0.00000             143.48252           
49.47000            0.00005             0.00010             143.49650           
49.49000            0.00010             0.00019             143.52448           
49.51000            0.00005             0.00010             143.53846           
49.53000            0.00000             0.00000             143.53846           
49.55000            0.00000             0.00000             143.53846           
49.57000            0.00005             0.00010             143.55245           
49.59000            0.00005             0.00010             143.56643           
49.61000            0.00000             0.00000             143.56643           
49.63000            0.00000             0.00000             143.56643           
49.65000            0.00005             0.00010             143.58042           
49.67000            0.00005             0.00010             143.59441           
49.69000            0.00000             0.00000             143.59441           
49.71000            0.00016             0.00029             143.63636           
49.73000            0.00005             0.00010             143.65035           
49.75000            0.00005             0.00010             143.66434           
49.77000            0.00000             0.00000             143.66434           
49.79000            0.00000             0.00000             143.66434           
49.81000            0.00000             0.00000             143.66434           
49.83000            0.00000             0.00000             143.66434           
49.85000            0.00005             0.00010             143.67832           
49.87000            0.00000             0.00000             143.67832           
49.89000            0.00005             0.00010             143.69231           
49.91000            0.00000             0.00000             143.69231           
49.93000            0.00000             0.00000             143.69231           
49.95000            0.00000             0.00000             143.69231           
