# gr.py output, gr.py by Lukasz Cwiklik, cwiklik<at>gmail.com
# radial distribution function for atoms: K and H
# periodic boundary conditions used (box size: 77.9756 x 67.5288 x 9.04)
# number of analyzed time frames: 1
#r                  g(r)_id_gas_norm    g(r)_unnonorm       g(r)_unnorm_cumsum  
39.83000            0.00020             0.00048             253.38889           
39.85000            0.00018             0.00043             253.51389           
39.87000            0.00025             0.00060             253.68750           
39.89000            0.00023             0.00055             253.84722           
39.91000            0.00015             0.00036             253.95139           
39.93000            0.00020             0.00048             254.09028           
39.95000            0.00013             0.00031             254.18056           
39.97000            0.00020             0.00048             254.31944           
39.99000            0.00014             0.00034             254.41667           
40.01000            0.00024             0.00058             254.58333           
40.03000            0.00021             0.00051             254.72917           
40.05000            0.00016             0.00039             254.84028           
40.07000            0.00015             0.00036             254.94444           
40.09000            0.00016             0.00039             255.05556           
40.11000            0.00018             0.00043             255.18056           
40.13000            0.00021             0.00051             255.32639           
40.15000            0.00022             0.00053             255.47917           
40.17000            0.00013             0.00031             255.56944           
40.19000            0.00013             0.00031             255.65972           
40.21000            0.00021             0.00051             255.80556           
40.23000            0.00021             0.00051             255.95139           
40.25000            0.00020             0.00048             256.09028           
40.27000            0.00016             0.00039             256.20139           
40.29000            0.00021             0.00053             256.35417           
40.31000            0.00020             0.00048             256.49306           
40.33000            0.00013             0.00031             256.58333           
40.35000            0.00018             0.00043             256.70833           
40.37000            0.00018             0.00046             256.84028           
40.39000            0.00018             0.00046             256.97222           
40.41000            0.00013             0.00031             257.06250           
40.43000            0.00011             0.00027             257.13889           
40.45000            0.00011             0.00027             257.21528           
40.47000            0.00017             0.00043             257.34028           
40.49000            0.00020             0.00051             257.48611           
40.51000            0.00017             0.00043             257.61111           
40.53000            0.00025             0.00063             257.79167           
40.55000            0.00020             0.00051             257.93750           
40.57000            0.00019             0.00048             258.07639           
40.59000            0.00014             0.00036             258.18056           
40.61000            0.00014             0.00036             258.28472           
40.63000            0.00014             0.00036             258.38889           
40.65000            0.00014             0.00036             258.49306           
40.67000            0.00024             0.00060             258.66667           
40.69000            0.00007             0.00017             258.71528           
40.71000            0.00016             0.00041             258.83333           
40.73000            0.00021             0.00053             258.98611           
40.75000            0.00016             0.00041             259.10417           
40.77000            0.00015             0.00039             259.21528           
40.79000            0.00006             0.00014             259.25694           
40.81000            0.00023             0.00058             259.42361           
40.83000            0.00010             0.00024             259.49306           
40.85000            0.00022             0.00055             259.65278           
40.87000            0.00019             0.00048             259.79167           
40.89000            0.00022             0.00055             259.95139           
40.91000            0.00006             0.00014             259.99306           
40.93000            0.00018             0.00046             260.12500           
40.95000            0.00015             0.00039             260.23611           
40.97000            0.00017             0.00043             260.36111           
40.99000            0.00014             0.00036             260.46528           
41.01000            0.00020             0.00051             260.61111           
41.03000            0.00015             0.00039             260.72222           
41.05000            0.00017             0.00043             260.84722           
41.07000            0.00013             0.00034             260.94444           
41.09000            0.00017             0.00043             261.06944           
41.11000            0.00017             0.00043             261.19444           
41.13000            0.00013             0.00034             261.29167           
41.15000            0.00007             0.00019             261.34722           
41.17000            0.00018             0.00046             261.47917           
41.19000            0.00021             0.00055             261.63889           
41.21000            0.00021             0.00055             261.79861           
41.23000            0.00016             0.00041             261.91667           
41.25000            0.00010             0.00027             261.99306           
41.27000            0.00013             0.00034             262.09028           
41.29000            0.00019             0.00048             262.22917           
41.31000            0.00010             0.00027             262.30556           
41.33000            0.00022             0.00058             262.47222           
41.35000            0.00016             0.00041             262.59028           
41.37000            0.00017             0.00043             262.71528           
41.39000            0.00013             0.00034             262.81250           
41.41000            0.00017             0.00043             262.93750           
41.43000            0.00017             0.00043             263.06250           
41.45000            0.00019             0.00051             263.20833           
41.47000            0.00014             0.00036             263.31250           
41.49000            0.00018             0.00046             263.44444           
41.51000            0.00007             0.00019             263.50000           
41.53000            0.00016             0.00041             263.61806           
41.55000            0.00015             0.00039             263.72917           
41.57000            0.00020             0.00053             263.88194           
41.59000            0.00011             0.00029             263.96528           
41.61000            0.00014             0.00036             264.06944           
41.63000            0.00012             0.00031             264.15972           
41.65000            0.00021             0.00055             264.31944           
41.67000            0.00008             0.00022             264.38194           
41.69000            0.00013             0.00034             264.47917           
41.71000            0.00019             0.00051             264.62500           
41.73000            0.00018             0.00048             264.76389           
41.75000            0.00015             0.00041             264.88194           
41.77000            0.00013             0.00034             264.97917           
41.79000            0.00014             0.00036             265.08333           
41.81000            0.00015             0.00039             265.19444           
41.83000            0.00020             0.00053             265.34722           
41.85000            0.00014             0.00036             265.45139           
41.87000            0.00012             0.00031             265.54167           
41.89000            0.00017             0.00046             265.67361           
41.91000            0.00009             0.00024             265.74306           
41.93000            0.00008             0.00022             265.80556           
41.95000            0.00017             0.00046             265.93750           
41.97000            0.00011             0.00029             266.02083           
41.99000            0.00012             0.00031             266.11111           
42.01000            0.00014             0.00039             266.22222           
42.03000            0.00016             0.00043             266.34722           
42.05000            0.00015             0.00041             266.46528           
42.07000            0.00012             0.00031             266.55556           
42.09000            0.00013             0.00036             266.65972           
42.11000            0.00006             0.00017             266.70833           
42.13000            0.00009             0.00024             266.77778           
42.15000            0.00014             0.00039             266.88889           
42.17000            0.00011             0.00029             266.97222           
42.19000            0.00015             0.00041             267.09028           
42.21000            0.00013             0.00036             267.19444           
42.23000            0.00013             0.00036             267.29861           
42.25000            0.00014             0.00039             267.40972           
42.27000            0.00016             0.00043             267.53472           
42.29000            0.00017             0.00046             267.66667           
42.31000            0.00011             0.00029             267.75000           
42.33000            0.00012             0.00031             267.84028           
42.35000            0.00010             0.00027             267.91667           
42.37000            0.00010             0.00027             267.99306           
42.39000            0.00008             0.00022             268.05556           
42.41000            0.00015             0.00041             268.17361           
42.43000            0.00013             0.00036             268.27778           
42.45000            0.00013             0.00036             268.38194           
42.47000            0.00014             0.00039             268.49306           
42.49000            0.00005             0.00014             268.53472           
42.51000            0.00011             0.00029             268.61806           
42.53000            0.00011             0.00031             268.70833           
42.55000            0.00011             0.00031             268.79861           
42.57000            0.00011             0.00031             268.88889           
42.59000            0.00011             0.00031             268.97917           
42.61000            0.00013             0.00036             269.08333           
42.63000            0.00012             0.00034             269.18056           
42.65000            0.00012             0.00034             269.27778           
42.67000            0.00009             0.00024             269.34722           
42.69000            0.00016             0.00043             269.47222           
42.71000            0.00004             0.00012             269.50694           
42.73000            0.00009             0.00024             269.57639           
42.75000            0.00012             0.00034             269.67361           
42.77000            0.00016             0.00046             269.80556           
42.79000            0.00009             0.00024             269.87500           
42.81000            0.00013             0.00036             269.97917           
42.83000            0.00008             0.00022             270.04167           
42.85000            0.00009             0.00027             270.11806           
42.87000            0.00011             0.00031             270.20833           
42.89000            0.00012             0.00034             270.30556           
42.91000            0.00009             0.00024             270.37500           
42.93000            0.00004             0.00012             270.40972           
42.95000            0.00009             0.00027             270.48611           
42.97000            0.00007             0.00019             270.54167           
42.99000            0.00005             0.00014             270.58333           
43.01000            0.00010             0.00029             270.66667           
43.03000            0.00016             0.00046             270.79861           
43.05000            0.00009             0.00024             270.86806           
43.07000            0.00008             0.00022             270.93056           
43.09000            0.00008             0.00022             270.99306           
43.11000            0.00004             0.00012             271.02778           
43.13000            0.00009             0.00024             271.09722           
43.15000            0.00009             0.00027             271.17361           
43.17000            0.00014             0.00039             271.28472           
43.19000            0.00009             0.00027             271.36111           
43.21000            0.00010             0.00029             271.44444           
43.23000            0.00012             0.00034             271.54167           
43.25000            0.00012             0.00034             271.63889           
43.27000            0.00010             0.00029             271.72222           
43.29000            0.00012             0.00034             271.81944           
43.31000            0.00008             0.00022             271.88194           
43.33000            0.00008             0.00024             271.95139           
43.35000            0.00011             0.00031             272.04167           
43.37000            0.00007             0.00019             272.09722           
43.39000            0.00009             0.00027             272.17361           
43.41000            0.00011             0.00031             272.26389           
43.43000            0.00014             0.00041             272.38194           
43.45000            0.00011             0.00031             272.47222           
43.47000            0.00015             0.00043             272.59722           
43.49000            0.00008             0.00022             272.65972           
43.51000            0.00006             0.00017             272.70833           
43.53000            0.00010             0.00029             272.79167           
43.55000            0.00008             0.00024             272.86111           
43.57000            0.00010             0.00029             272.94444           
43.59000            0.00009             0.00027             273.02083           
43.61000            0.00008             0.00024             273.09028           
43.63000            0.00009             0.00027             273.16667           
43.65000            0.00010             0.00029             273.25000           
43.67000            0.00016             0.00046             273.38194           
43.69000            0.00009             0.00027             273.45833           
43.71000            0.00007             0.00019             273.51389           
43.73000            0.00010             0.00029             273.59722           
43.75000            0.00014             0.00041             273.71528           
43.77000            0.00012             0.00034             273.81250           
43.79000            0.00009             0.00027             273.88889           
43.81000            0.00013             0.00039             274.00000           
43.83000            0.00008             0.00024             274.06944           
43.85000            0.00009             0.00027             274.14583           
43.87000            0.00005             0.00014             274.18750           
43.89000            0.00012             0.00034             274.28472           
43.91000            0.00013             0.00039             274.39583           
43.93000            0.00007             0.00019             274.45139           
43.95000            0.00005             0.00014             274.49306           
43.97000            0.00012             0.00036             274.59722           
43.99000            0.00011             0.00034             274.69444           
44.01000            0.00004             0.00012             274.72917           
44.03000            0.00007             0.00022             274.79167           
44.05000            0.00007             0.00019             274.84722           
44.07000            0.00006             0.00017             274.89583           
44.09000            0.00013             0.00039             275.00694           
44.11000            0.00009             0.00027             275.08333           
44.13000            0.00010             0.00029             275.16667           
44.15000            0.00008             0.00024             275.23611           
44.17000            0.00011             0.00034             275.33333           
44.19000            0.00006             0.00019             275.38889           
44.21000            0.00004             0.00012             275.42361           
44.23000            0.00006             0.00017             275.47222           
44.25000            0.00007             0.00022             275.53472           
44.27000            0.00008             0.00024             275.60417           
44.29000            0.00009             0.00027             275.68056           
44.31000            0.00005             0.00014             275.72222           
44.33000            0.00010             0.00029             275.80556           
44.35000            0.00009             0.00027             275.88194           
44.37000            0.00008             0.00024             275.95139           
44.39000            0.00011             0.00034             276.04861           
44.41000            0.00009             0.00027             276.12500           
44.43000            0.00006             0.00019             276.18056           
44.45000            0.00010             0.00031             276.27083           
44.47000            0.00010             0.00029             276.35417           
44.49000            0.00006             0.00019             276.40972           
44.51000            0.00006             0.00019             276.46528           
44.53000            0.00006             0.00017             276.51389           
44.55000            0.00010             0.00029             276.59722           
44.57000            0.00006             0.00019             276.65278           
44.59000            0.00006             0.00017             276.70139           
44.61000            0.00004             0.00012             276.73611           
44.63000            0.00007             0.00022             276.79861           
44.65000            0.00006             0.00017             276.84722           
44.67000            0.00010             0.00029             276.93056           
44.69000            0.00006             0.00019             276.98611           
44.71000            0.00010             0.00029             277.06944           
44.73000            0.00006             0.00017             277.11806           
44.75000            0.00005             0.00014             277.15972           
44.77000            0.00005             0.00014             277.20139           
44.79000            0.00009             0.00029             277.28472           
44.81000            0.00006             0.00019             277.34028           
44.83000            0.00009             0.00027             277.41667           
44.85000            0.00007             0.00022             277.47917           
44.87000            0.00011             0.00034             277.57639           
44.89000            0.00010             0.00031             277.66667           
44.91000            0.00003             0.00010             277.69444           
44.93000            0.00006             0.00019             277.75000           
44.95000            0.00007             0.00022             277.81250           
44.97000            0.00006             0.00019             277.86806           
44.99000            0.00007             0.00022             277.93056           
45.01000            0.00004             0.00012             277.96528           
45.03000            0.00006             0.00019             278.02083           
45.05000            0.00009             0.00029             278.10417           
45.07000            0.00004             0.00012             278.13889           
45.09000            0.00012             0.00039             278.25000           
45.11000            0.00006             0.00019             278.30556           
45.13000            0.00004             0.00012             278.34028           
45.15000            0.00009             0.00027             278.41667           
45.17000            0.00005             0.00017             278.46528           
45.19000            0.00002             0.00007             278.48611           
45.21000            0.00005             0.00017             278.53472           
45.23000            0.00009             0.00027             278.61111           
45.25000            0.00007             0.00022             278.67361           
45.27000            0.00011             0.00034             278.77083           
45.29000            0.00005             0.00017             278.81944           
45.31000            0.00007             0.00022             278.88194           
45.33000            0.00004             0.00012             278.91667           
45.35000            0.00010             0.00031             279.00694           
45.37000            0.00008             0.00027             279.08333           
45.39000            0.00010             0.00031             279.17361           
45.41000            0.00003             0.00010             279.20139           
45.43000            0.00004             0.00012             279.23611           
45.45000            0.00006             0.00019             279.29167           
45.47000            0.00008             0.00024             279.36111           
45.49000            0.00005             0.00017             279.40972           
45.51000            0.00011             0.00034             279.50694           
45.53000            0.00011             0.00036             279.61111           
45.55000            0.00007             0.00022             279.67361           
45.57000            0.00004             0.00012             279.70833           
45.59000            0.00005             0.00017             279.75694           
45.61000            0.00006             0.00019             279.81250           
45.63000            0.00007             0.00022             279.87500           
45.65000            0.00004             0.00012             279.90972           
45.67000            0.00003             0.00010             279.93750           
45.69000            0.00008             0.00024             280.00694           
45.71000            0.00010             0.00031             280.09722           
45.73000            0.00008             0.00027             280.17361           
45.75000            0.00002             0.00007             280.19444           
45.77000            0.00010             0.00031             280.28472           
45.79000            0.00006             0.00019             280.34028           
45.81000            0.00004             0.00012             280.37500           
45.83000            0.00006             0.00019             280.43056           
45.85000            0.00007             0.00022             280.49306           
45.87000            0.00010             0.00031             280.58333           
45.89000            0.00002             0.00007             280.60417           
45.91000            0.00003             0.00010             280.63194           
45.93000            0.00006             0.00019             280.68750           
45.95000            0.00010             0.00031             280.77778           
45.97000            0.00007             0.00022             280.84028           
45.99000            0.00009             0.00029             280.92361           
46.01000            0.00002             0.00007             280.94444           
46.03000            0.00007             0.00022             281.00694           
46.05000            0.00007             0.00022             281.06944           
46.07000            0.00006             0.00019             281.12500           
46.09000            0.00004             0.00014             281.16667           
46.11000            0.00004             0.00014             281.20833           
46.13000            0.00008             0.00027             281.28472           
46.15000            0.00004             0.00014             281.32639           
46.17000            0.00004             0.00014             281.36806           
46.19000            0.00005             0.00017             281.41667           
46.21000            0.00003             0.00010             281.44444           
46.23000            0.00007             0.00024             281.51389           
46.25000            0.00006             0.00019             281.56944           
46.27000            0.00004             0.00014             281.61111           
46.29000            0.00003             0.00010             281.63889           
46.31000            0.00007             0.00022             281.70139           
46.33000            0.00007             0.00022             281.76389           
46.35000            0.00005             0.00017             281.81250           
46.37000            0.00001             0.00005             281.82639           
46.39000            0.00004             0.00014             281.86806           
46.41000            0.00007             0.00024             281.93750           
46.43000            0.00005             0.00017             281.98611           
46.45000            0.00005             0.00017             282.03472           
46.47000            0.00007             0.00022             282.09722           
46.49000            0.00004             0.00012             282.13194           
46.51000            0.00006             0.00019             282.18750           
46.53000            0.00001             0.00005             282.20139           
46.55000            0.00002             0.00007             282.22222           
46.57000            0.00004             0.00012             282.25694           
46.59000            0.00005             0.00017             282.30556           
46.61000            0.00004             0.00014             282.34722           
46.63000            0.00004             0.00012             282.38194           
46.65000            0.00008             0.00027             282.45833           
46.67000            0.00002             0.00007             282.47917           
46.69000            0.00007             0.00022             282.54167           
46.71000            0.00006             0.00019             282.59722           
46.73000            0.00005             0.00017             282.64583           
46.75000            0.00004             0.00014             282.68750           
46.77000            0.00004             0.00014             282.72917           
46.79000            0.00009             0.00029             282.81250           
46.81000            0.00003             0.00010             282.84028           
46.83000            0.00004             0.00012             282.87500           
46.85000            0.00003             0.00010             282.90278           
46.87000            0.00001             0.00005             282.91667           
46.89000            0.00004             0.00014             282.95833           
46.91000            0.00005             0.00017             283.00694           
46.93000            0.00001             0.00005             283.02083           
46.95000            0.00004             0.00014             283.06250           
46.97000            0.00002             0.00007             283.08333           
46.99000            0.00003             0.00010             283.11111           
47.01000            0.00002             0.00007             283.13194           
47.03000            0.00007             0.00024             283.20139           
47.05000            0.00003             0.00010             283.22917           
47.07000            0.00004             0.00012             283.26389           
47.09000            0.00004             0.00014             283.30556           
47.11000            0.00006             0.00022             283.36806           
47.13000            0.00009             0.00031             283.45833           
47.15000            0.00004             0.00012             283.49306           
47.17000            0.00004             0.00014             283.53472           
47.19000            0.00006             0.00019             283.59028           
47.21000            0.00004             0.00014             283.63194           
47.23000            0.00001             0.00005             283.64583           
47.25000            0.00003             0.00010             283.67361           
47.27000            0.00001             0.00005             283.68750           
47.29000            0.00004             0.00014             283.72917           
47.31000            0.00007             0.00024             283.79861           
47.33000            0.00004             0.00014             283.84028           
47.35000            0.00007             0.00024             283.90972           
47.37000            0.00006             0.00019             283.96528           
47.39000            0.00001             0.00005             283.97917           
47.41000            0.00008             0.00029             284.06250           
47.43000            0.00003             0.00010             284.09028           
47.45000            0.00003             0.00010             284.11806           
47.47000            0.00005             0.00017             284.16667           
47.49000            0.00003             0.00010             284.19444           
47.51000            0.00006             0.00019             284.25000           
47.53000            0.00003             0.00010             284.27778           
47.55000            0.00002             0.00007             284.29861           
47.57000            0.00004             0.00014             284.34028           
47.59000            0.00006             0.00019             284.39583           
47.61000            0.00004             0.00014             284.43750           
47.63000            0.00003             0.00010             284.46528           
47.65000            0.00001             0.00005             284.47917           
47.67000            0.00004             0.00014             284.52083           
47.69000            0.00005             0.00017             284.56944           
47.71000            0.00001             0.00005             284.58333           
47.73000            0.00003             0.00010             284.61111           
47.75000            0.00001             0.00005             284.62500           
47.77000            0.00003             0.00010             284.65278           
47.79000            0.00004             0.00014             284.69444           
47.81000            0.00002             0.00007             284.71528           
47.83000            0.00006             0.00022             284.77778           
47.85000            0.00006             0.00019             284.83333           
47.87000            0.00003             0.00012             284.86806           
47.89000            0.00004             0.00014             284.90972           
47.91000            0.00003             0.00010             284.93750           
47.93000            0.00006             0.00022             285.00000           
47.95000            0.00006             0.00022             285.06250           
47.97000            0.00005             0.00017             285.11111           
47.99000            0.00004             0.00014             285.15278           
48.01000            0.00004             0.00014             285.19444           
48.03000            0.00003             0.00010             285.22222           
48.05000            0.00003             0.00010             285.25000           
48.07000            0.00003             0.00010             285.27778           
48.09000            0.00005             0.00019             285.33333           
48.11000            0.00005             0.00017             285.38194           
48.13000            0.00004             0.00014             285.42361           
48.15000            0.00004             0.00014             285.46528           
48.17000            0.00001             0.00005             285.47917           
48.19000            0.00002             0.00007             285.50000           
48.21000            0.00002             0.00007             285.52083           
48.23000            0.00007             0.00024             285.59028           
48.25000            0.00003             0.00012             285.62500           
48.27000            0.00004             0.00014             285.66667           
48.29000            0.00003             0.00012             285.70139           
48.31000            0.00004             0.00014             285.74306           
48.33000            0.00003             0.00010             285.77083           
48.35000            0.00001             0.00002             285.77778           
48.37000            0.00006             0.00022             285.84028           
48.39000            0.00001             0.00005             285.85417           
48.41000            0.00002             0.00007             285.87500           
48.43000            0.00003             0.00010             285.90278           
48.45000            0.00003             0.00010             285.93056           
48.47000            0.00002             0.00007             285.95139           
48.49000            0.00005             0.00019             286.00694           
48.51000            0.00002             0.00007             286.02778           
48.53000            0.00001             0.00005             286.04167           
48.55000            0.00001             0.00002             286.04861           
48.57000            0.00003             0.00010             286.07639           
48.59000            0.00004             0.00014             286.11806           
48.61000            0.00003             0.00010             286.14583           
48.63000            0.00003             0.00010             286.17361           
48.65000            0.00002             0.00007             286.19444           
48.67000            0.00002             0.00007             286.21528           
48.69000            0.00003             0.00012             286.25000           
48.71000            0.00003             0.00010             286.27778           
48.73000            0.00001             0.00005             286.29167           
48.75000            0.00007             0.00024             286.36111           
48.77000            0.00003             0.00010             286.38889           
48.79000            0.00003             0.00010             286.41667           
48.81000            0.00002             0.00007             286.43750           
48.83000            0.00002             0.00007             286.45833           
48.85000            0.00003             0.00010             286.48611           
48.87000            0.00005             0.00017             286.53472           
48.89000            0.00002             0.00007             286.55556           
48.91000            0.00002             0.00007             286.57639           
48.93000            0.00003             0.00012             286.61111           
48.95000            0.00002             0.00007             286.63194           
48.97000            0.00002             0.00007             286.65278           
48.99000            0.00003             0.00012             286.68750           
49.01000            0.00001             0.00005             286.70139           
49.03000            0.00002             0.00007             286.72222           
49.05000            0.00003             0.00010             286.75000           
49.07000            0.00001             0.00005             286.76389           
49.09000            0.00002             0.00007             286.78472           
49.11000            0.00001             0.00005             286.79861           
49.13000            0.00001             0.00002             286.80556           
49.15000            0.00003             0.00012             286.84028           
49.17000            0.00003             0.00012             286.87500           
49.19000            0.00003             0.00010             286.90278           
49.21000            0.00001             0.00005             286.91667           
49.23000            0.00000             0.00000             286.91667           
49.25000            0.00001             0.00002             286.92361           
49.27000            0.00003             0.00010             286.95139           
49.29000            0.00001             0.00002             286.95833           
49.31000            0.00002             0.00007             286.97917           
49.33000            0.00001             0.00002             286.98611           
49.35000            0.00001             0.00002             286.99306           
49.37000            0.00001             0.00005             287.00694           
49.39000            0.00001             0.00005             287.02083           
49.41000            0.00001             0.00005             287.03472           
49.43000            0.00000             0.00000             287.03472           
49.45000            0.00003             0.00010             287.06250           
49.47000            0.00004             0.00014             287.10417           
49.49000            0.00001             0.00002             287.11111           
49.51000            0.00001             0.00005             287.12500           
49.53000            0.00003             0.00012             287.15972           
49.55000            0.00001             0.00005             287.17361           
49.57000            0.00000             0.00000             287.17361           
49.59000            0.00001             0.00002             287.18056           
49.61000            0.00001             0.00002             287.18750           
49.63000            0.00002             0.00007             287.20833           
49.65000            0.00002             0.00007             287.22917           
49.67000            0.00002             0.00007             287.25000           
49.69000            0.00002             0.00007             287.27083           
49.71000            0.00002             0.00007             287.29167           
49.73000            0.00001             0.00005             287.30556           
49.75000            0.00002             0.00007             287.32639           
49.77000            0.00000             0.00000             287.32639           
49.79000            0.00001             0.00002             287.33333           
49.81000            0.00004             0.00014             287.37500           
49.83000            0.00003             0.00012             287.40972           
49.85000            0.00003             0.00010             287.43750           
49.87000            0.00003             0.00010             287.46528           
49.89000            0.00002             0.00007             287.48611           
49.91000            0.00001             0.00005             287.50000           
49.93000            0.00003             0.00010             287.52778           
49.95000            0.00002             0.00007             287.54861           
49.97000            0.00001             0.00005             287.56250           
49.99000            0.00000             0.00000             287.56250           
50.01000            0.00001             0.00002             287.56944           
50.03000            0.00001             0.00005             287.58333           
50.05000            0.00001             0.00002             287.59028           
50.07000            0.00001             0.00005             287.60417           
50.09000            0.00001             0.00002             287.61111           
50.11000            0.00001             0.00005             287.62500           
50.13000            0.00001             0.00002             287.63194           
50.15000            0.00001             0.00002             287.63889           
50.17000            0.00000             0.00000             287.63889           
50.19000            0.00000             0.00000             287.63889           
50.21000            0.00003             0.00010             287.66667           
50.23000            0.00001             0.00005             287.68056           
50.25000            0.00000             0.00000             287.68056           
50.27000            0.00001             0.00005             287.69444           
50.29000            0.00001             0.00005             287.70833           
50.31000            0.00001             0.00005             287.72222           
50.33000            0.00001             0.00002             287.72917           
50.35000            0.00000             0.00000             287.72917           
50.37000            0.00000             0.00000             287.72917           
50.39000            0.00001             0.00002             287.73611           
50.41000            0.00001             0.00002             287.74306           
50.43000            0.00000             0.00000             287.74306           
50.45000            0.00001             0.00005             287.75694           
50.47000            0.00001             0.00002             287.76389           
50.49000            0.00000             0.00000             287.76389           
50.51000            0.00001             0.00005             287.77778           
50.53000            0.00001             0.00002             287.78472           
50.55000            0.00001             0.00005             287.79861           
50.57000            0.00001             0.00002             287.80556           
50.59000            0.00000             0.00000             287.80556           
50.61000            0.00000             0.00000             287.80556           
50.63000            0.00001             0.00002             287.81250           
50.65000            0.00001             0.00005             287.82639           
50.67000            0.00001             0.00005             287.84028           
50.69000            0.00001             0.00005             287.85417           
50.71000            0.00001             0.00002             287.86111           
50.73000            0.00001             0.00002             287.86806           
50.75000            0.00001             0.00002             287.87500           
50.77000            0.00000             0.00000             287.87500           
50.79000            0.00000             0.00000             287.87500           
50.81000            0.00000             0.00000             287.87500           
50.83000            0.00002             0.00010             287.90278           
50.85000            0.00001             0.00002             287.90972           
50.87000            0.00001             0.00005             287.92361           
50.89000            0.00000             0.00000             287.92361           
50.91000            0.00001             0.00002             287.93056           
50.93000            0.00000             0.00000             287.93056           
